Result Time,Granularity Period,Object Name,Reliability,67192584,73421766
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178H, CellID=31788",Reliable,1353,1148
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178G, CellID=31787",Reliable,1022,1634
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178F, CellID=31786",Reliable,1595,871
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178E, CellID=31785",Reliable,735,1024
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178D, CellID=31784",Reliable,1681,1991
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585I, CellID=45859",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585H, CellID=45858",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585G, CellID=45857",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585F, CellID=45856",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585E, CellID=45855",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585D, CellID=45854",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585C, CellID=45853",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585B, CellID=45852",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585A, CellID=45851",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123I, CellID=41239",Reliable,1505,841
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123H, CellID=41238",Reliable,1915,1037
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123G, CellID=41237",Reliable,921,799
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123F, CellID=41236",Reliable,1397,771
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123E, CellID=41235",Reliable,1211,1008
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123D, CellID=41234",Reliable,800,500
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555I, CellID=35559",Reliable,1564,1650
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555H, CellID=35558",Reliable,2558,1781
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555G, CellID=35557",Reliable,908,848
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893I, CellID=38939",Reliable,2510,1989
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893H, CellID=38938",Reliable,1939,1548
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893G, CellID=38937",Reliable,2724,1958
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893F, CellID=38936",Reliable,1745,1918
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893E, CellID=38935",Reliable,2208,1559
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893D, CellID=38934",Reliable,2280,1898
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778I, CellID=37789",Reliable,423,686
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778H, CellID=37788",Reliable,154,157
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778G, CellID=37787",Reliable,1814,1455
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778F, CellID=37786",Reliable,970,688
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778E, CellID=37785",Reliable,351,276
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778D, CellID=37784",Reliable,1469,1302
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774C, CellID=37743",Reliable,1660,1405
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774B, CellID=37742",Reliable,287,553
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774A, CellID=37741",Reliable,1391,1131
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061I, CellID=40619",Reliable,726,521
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061H, CellID=40618",Reliable,564,805
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061G, CellID=40617",Reliable,331,289
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349I, CellID=33499",Reliable,1481,1319
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349H, CellID=33498",Reliable,1210,965
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349G, CellID=33497",Reliable,2132,1597
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307I, CellID=43079",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307H, CellID=43078",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307G, CellID=43077",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429I, CellID=44299",Reliable,1627,1232
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429H, CellID=44298",Reliable,345,200
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429G, CellID=44297",Reliable,1233,1223
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429F, CellID=44296",Reliable,1359,1133
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429E, CellID=44295",Reliable,450,336
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429D, CellID=44294",Reliable,1315,1267
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564I, CellID=35649",Reliable,1386,1605
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564H, CellID=35648",Reliable,1816,1335
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564G, CellID=35647",Reliable,3936,3033
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366I, CellID=33669",Reliable,1470,1000
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366H, CellID=33668",Reliable,3478,2074
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366G, CellID=33667",Reliable,2507,1912
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252I, CellID=32529",Reliable,819,736
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252H, CellID=32528",Reliable,1136,1088
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252G, CellID=32527",Reliable,1288,1655
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049I, CellID=30499",Reliable,1182,824
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049H, CellID=30498",Reliable,1580,972
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049G, CellID=30497",Reliable,453,548
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049F, CellID=30496",Reliable,1416,821
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049E, CellID=30495",Reliable,1654,947
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049D, CellID=30494",Reliable,847,532
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377I, CellID=33779",Reliable,451,501
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377H, CellID=33778",Reliable,314,280
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377G, CellID=33777",Reliable,1302,1387
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377F, CellID=33776",Reliable,987,645
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377E, CellID=33775",Reliable,288,245
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377D, CellID=33774",Reliable,1487,1334
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448I, CellID=34489",Reliable,1158,1081
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448H, CellID=34488",Reliable,939,1577
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448G, CellID=34487",Reliable,1756,1144
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196I, CellID=41969",Reliable,1292,1358
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196H, CellID=41968",Reliable,1004,1453
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196G, CellID=41967",Reliable,1404,1476
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455I, CellID=44559",Reliable,812,724
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455H, CellID=44558",Reliable,811,836
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455G, CellID=44557",Reliable,492,434
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455F, CellID=44556",Reliable,1027,783
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455E, CellID=44555",Reliable,1088,839
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455D, CellID=44554",Reliable,380,406
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165I, CellID=31659",Reliable,819,598
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165H, CellID=31658",Reliable,970,1007
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165G, CellID=31657",Reliable,852,1331
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424I, CellID=34249",Reliable,3325,2627
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424H, CellID=34248",Reliable,2086,1589
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424G, CellID=34247",Reliable,753,924
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424F, CellID=34246",Reliable,3245,2355
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424E, CellID=34245",Reliable,2296,1818
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424D, CellID=34244",Reliable,880,970
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395I, CellID=33959",Reliable,1468,1383
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395H, CellID=33958",Reliable,1053,1471
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395G, CellID=33957",Reliable,3144,1927
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395F, CellID=33956",Reliable,1564,1252
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395E, CellID=33955",Reliable,3013,1474
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395D, CellID=33954",Reliable,2897,2191
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562I, CellID=45629",Reliable,1112,969
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562H, CellID=45628",Reliable,1061,725
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562G, CellID=45627",Reliable,1119,1024
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276I, CellID=32769",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276H, CellID=32768",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276G, CellID=32767",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276F, CellID=32766",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276E, CellID=32765",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276D, CellID=32764",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537I, CellID=45379",Reliable,565,365
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537H, CellID=45378",Reliable,505,331
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537G, CellID=45377",Reliable,731,699
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537F, CellID=45376",Reliable,508,442
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537E, CellID=45375",Reliable,309,308
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537D, CellID=45374",Reliable,752,772
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454I, CellID=34549",Reliable,3313,2581
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454H, CellID=34548",Reliable,1437,1247
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454G, CellID=34547",Reliable,3347,1981
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537C, CellID=45373",Reliable,547,552
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537B, CellID=45372",Reliable,408,352
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537A, CellID=45371",Reliable,988,804
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454I, CellID=44549",Reliable,228,175
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454H, CellID=44548",Reliable,742,448
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454G, CellID=44547",Reliable,346,290
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454F, CellID=44546",Reliable,563,437
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454E, CellID=44545",Reliable,358,415
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454D, CellID=44544",Reliable,370,326
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454C, CellID=44543",Reliable,255,405
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454B, CellID=44542",Reliable,511,385
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4454A, CellID=44541",Reliable,280,319
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276C, CellID=32763",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276B, CellID=32762",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276A, CellID=32761",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146I, CellID=41469",Reliable,2719,1994
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146H, CellID=41468",Reliable,2243,1507
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146G, CellID=41467",Reliable,1594,1288
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306I, CellID=43069",Reliable,553,761
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306H, CellID=43068",Reliable,399,404
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306G, CellID=43067",Reliable,2259,1098
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306F, CellID=43066",Reliable,497,888
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306E, CellID=43065",Reliable,506,451
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306D, CellID=43064",Reliable,1086,897
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4302I, CellID=43029",Reliable,907,865
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4302H, CellID=43028",Reliable,114,275
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4302G, CellID=43027",Reliable,570,804
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171I, CellID=41719",Reliable,1152,728
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171H, CellID=41718",Reliable,1635,1458
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171G, CellID=41717",Reliable,3573,2235
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171F, CellID=41716",Reliable,725,741
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171E, CellID=41715",Reliable,1790,1446
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171D, CellID=41714",Reliable,1853,1847
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3376I, CellID=33769",Reliable,1649,1256
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3376H, CellID=33768",Reliable,2096,1853
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3376G, CellID=33767",Reliable,1420,950
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477I, CellID=44779",Reliable,2019,1413
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477H, CellID=44778",Reliable,1277,627
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477G, CellID=44777",Reliable,1311,1052
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477F, CellID=44776",Reliable,1722,1429
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477E, CellID=44775",Reliable,465,471
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477D, CellID=44774",Reliable,1527,1053
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477C, CellID=44773",Reliable,1910,1793
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477B, CellID=44772",Reliable,850,498
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4477A, CellID=44771",Reliable,1552,1193
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458F, CellID=44586",Reliable,230,195
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458E, CellID=44585",Reliable,653,634
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458D, CellID=44584",Reliable,1170,866
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458C, CellID=44583",Reliable,371,299
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458B, CellID=44582",Reliable,664,571
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458A, CellID=44581",Reliable,715,784
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349C, CellID=33493",Reliable,2460,1375
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349F, CellID=33496",Reliable,618,1070
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096I, CellID=40969",Reliable,251,278
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096H, CellID=40968",Reliable,477,515
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096G, CellID=40967",Reliable,187,183
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129I, CellID=41299",Reliable,892,706
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129H, CellID=41298",Reliable,763,738
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129G, CellID=41297",Reliable,2462,1952
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303I, CellID=43039",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303H, CellID=43038",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303G, CellID=43037",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303F, CellID=43036",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303E, CellID=43035",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303D, CellID=43034",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673I, CellID=36739",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673H, CellID=36738",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673G, CellID=36737",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256I, CellID=32569",Reliable,1120,866
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256H, CellID=32568",Reliable,1712,1369
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256G, CellID=32567",Reliable,1023,942
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256F, CellID=32566",Reliable,899,754
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256E, CellID=32565",Reliable,1388,1462
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256D, CellID=32564",Reliable,925,1012
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3611I, CellID=36119",Reliable,365,444
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3611H, CellID=36118",Reliable,2020,1698
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3611G, CellID=36117",Reliable,784,893
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3265I, CellID=32659",Reliable,1175,994
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3265H, CellID=32658",Reliable,1350,1376
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3265G, CellID=32657",Reliable,1089,1622
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362I, CellID=33629",Reliable,576,603
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362H, CellID=33628",Reliable,759,433
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362G, CellID=33627",Reliable,845,784
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3611F, CellID=36116",Reliable,576,515
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3611E, CellID=36115",Reliable,1947,1599
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3611D, CellID=36114",Reliable,812,752
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3672I, CellID=36729",Reliable,849,1085
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3672H, CellID=36728",Reliable,1186,939
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3672G, CellID=36727",Reliable,1536,1898
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673F, CellID=36736",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673E, CellID=36735",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673D, CellID=36734",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673C, CellID=36733",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673B, CellID=36732",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673A, CellID=36731",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196F, CellID=41966",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196E, CellID=41965",Reliable,1817,1471
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196D, CellID=41964",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623C, CellID=46233",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623B, CellID=46232",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623A, CellID=46231",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038F, CellID=40386",Reliable,48,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038E, CellID=40385",Reliable,903,261
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038D, CellID=40384",Reliable,178,34
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038C, CellID=40383",Reliable,75,12
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038B, CellID=40382",Reliable,3127,2428
