Result Time,Granularity Period,Object Name,Reliability,67192486,67203850,67203932,73403761,73410507,73441239
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166I, CellID=41669",Reliable,53866880,10.056,61.493,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889G, CellID=38897",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889H, CellID=38898",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889I, CellID=38899",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141G, CellID=41417",Reliable,25665240,5.542,59.012,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141H, CellID=41418",Reliable,42379900,9.808,60.385,19,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141I, CellID=41419",Reliable,5379280,1.192,72.072,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012G, CellID=30127",Reliable,68251040,18.278,27.429,22,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012H, CellID=30128",Reliable,73081560,11.986,72.988,22,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3121G, CellID=31217",Reliable,18156800,7.092,26.771,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3121H, CellID=31218",Reliable,22117160,6.353,32.546,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173G, CellID=31737",Reliable,28374520,4.136,87.437,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173H, CellID=31738",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173I, CellID=31739",Reliable,27376280,6.522,61.726,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191G, CellID=31917",Reliable,37375600,5.194,76.164,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191H, CellID=31918",Reliable,29675160,5.089,57.005,11,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191I, CellID=31919",Reliable,44019840,8.15,56.761,15,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606G, CellID=46067",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606H, CellID=46068",Reliable,181640,0.072,62.634,1,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606I, CellID=46069",Reliable,21640,0.003,59.697,1,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279G, CellID=32797",Reliable,12896960,1.586,94.121,6,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279H, CellID=32798",Reliable,17464320,2.369,49.894,6,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279I, CellID=32799",Reliable,19905800,4.347,57.153,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3003I, CellID=30039",Reliable,62471120,5.092,148.207,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3003H, CellID=30038",Reliable,75497600,4.186,208.744,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3003G, CellID=30037",Reliable,39738600,4.575,118.129,11,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818G, CellID=38187",Reliable,15544440,3.314,59.902,11,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818H, CellID=38188",Reliable,9098000,1.875,64.133,7,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818I, CellID=38189",Reliable,67758860,9.269,84.793,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338G, CellID=33387",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338H, CellID=33388",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338I, CellID=33389",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711F, CellID=37116",Reliable,41517840,8.289,53.828,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711C, CellID=37113",Reliable,42817040,8.547,59.972,18,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012F, CellID=30126",Reliable,62523720,10.356,52.347,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012C, CellID=30123",Reliable,31487680,11.214,25.47,21,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216F, CellID=42166",Reliable,44792000,8.919,43.289,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216C, CellID=42163",Reliable,23838680,8.972,24.303,16,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034F, CellID=40346",Reliable,83098160,8.45,84.089,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034C, CellID=40343",Reliable,51147840,8.956,54.171,15,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012I, CellID=30129",Reliable,37420640,9.972,32.926,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711I, CellID=37119",Reliable,92249120,8.319,115.157,16,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711G, CellID=37117",Reliable,56990400,17.197,24.95,22,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711H, CellID=37118",Reliable,80212000,19.394,28.262,23,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4379G, CellID=43797",Reliable,27528080,4.817,69.537,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4379D, CellID=43794",Reliable,19180200,4.692,58.577,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4379A, CellID=43791",Reliable,30344800,5.725,52.816,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373G, CellID=33737",Reliable,47748920,9.45,61.447,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373H, CellID=33738",Reliable,32558080,6.547,67.681,16,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373I, CellID=33739",Reliable,15532480,5.408,30.462,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135I, CellID=51359",Reliable,42982440,9.544,61.929,19,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135H, CellID=51358",Reliable,39941160,8.506,64.645,18,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135G, CellID=51357",Reliable,16725920,2.767,70.262,8,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135F, CellID=51356",Reliable,58760100,10.5,75.236,21,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135E, CellID=51355",Reliable,73699100,9.547,98.973,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135D, CellID=51354",Reliable,15854880,2.669,75.824,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135C, CellID=51353",Reliable,58351360,10.497,67.5,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135B, CellID=51352",Reliable,42477800,9.919,47.299,21,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135A, CellID=51351",Reliable,22409000,3.25,83.491,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110I, CellID=51109",Reliable,58228840,12.267,53.327,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110H, CellID=51108",Reliable,16029440,2.642,77.25,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110G, CellID=51107",Reliable,98955360,16.086,59.555,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394G, CellID=43947",Reliable,8513960,0.706,110.643,4,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394H, CellID=43948",Reliable,42219640,7.844,60.491,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394I, CellID=43949",Reliable,9508840,1.428,55.848,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452G, CellID=34527",Reliable,31211600,3.978,79.754,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452H, CellID=34528",Reliable,17856480,2.422,72.669,8,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452I, CellID=34529",Reliable,9674680,2.503,57.314,8,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138G, CellID=51387",Reliable,49582320,8.933,63.452,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138H, CellID=51388",Reliable,20347720,5.564,41.127,15,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138I, CellID=51389",Reliable,7722920,2.997,29.444,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814I, CellID=38149",Reliable,154419480,23.697,56.592,37,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814H, CellID=38148",Reliable,28402040,5.597,61.868,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814G, CellID=38147",Reliable,26199160,4.172,74.906,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814F, CellID=38146",Reliable,128660840,23.675,50.494,35,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814E, CellID=38145",Reliable,22398120,5.864,53.579,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814D, CellID=38144",Reliable,25432840,4.047,77.94,11,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814C, CellID=38143",Reliable,108205200,24.936,35.254,38,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814B, CellID=38142",Reliable,61342920,6.256,104.035,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814A, CellID=38141",Reliable,39984760,4.822,74.182,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4128G, CellID=41287",Reliable,14094000,3.814,59.588,11,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4128H, CellID=41288",Reliable,39860920,6.458,80.864,16,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4128I, CellID=41289",Reliable,26779400,1.411,193.738,6,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809H, CellID=38098",Reliable,19092120,3.869,66.937,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809G, CellID=38097",Reliable,55307200,5.808,101.177,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809E, CellID=38095",Reliable,25305800,5.047,58.65,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809D, CellID=38094",Reliable,32842640,6.017,59.426,14,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809B, CellID=38092",Reliable,41039400,6.867,61.622,15,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809A, CellID=38091",Reliable,42830920,6.572,75.713,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155G, CellID=41557",Reliable,43778680,6.894,70.631,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155H, CellID=41558",Reliable,6004160,1.261,61.573,4,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266I, CellID=32669",Reliable,37182280,7.65,61.587,16,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266H, CellID=32668",Reliable,20706080,4.414,65.927,11,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266G, CellID=32667",Reliable,2280760,0.45,70.15,3,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599G, CellID=35997",Reliable,22765600,1.344,226.354,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599H, CellID=35998",Reliable,10020000,2.011,59.255,8,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599I, CellID=35999",Reliable,68033640,6.55,127.136,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4406C, CellID=44063",Reliable,14675080,3.428,49.501,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4406B, CellID=44062",Reliable,14324840,5.469,34.046,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4406A, CellID=44061",Reliable,14651520,3.169,53.334,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513I, CellID=45139",Reliable,13636240,3.269,68.386,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513H, CellID=45138",Reliable,13309720,3.358,62.093,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513G, CellID=45137",Reliable,11526560,5.108,27.863,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513F, CellID=45136",Reliable,13250640,2.989,63.809,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513E, CellID=45135",Reliable,30594600,3.389,117.881,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513D, CellID=45134",Reliable,26443040,5.439,64.909,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513C, CellID=45133",Reliable,9655400,2.806,57.943,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513B, CellID=45132",Reliable,22793680,3.478,69.844,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513A, CellID=45131",Reliable,22761200,5.3,63.898,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422H, CellID=34228",Reliable,12640280,2.625,58.264,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422G, CellID=34227",Reliable,14375200,0.958,135.201,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422E, CellID=34225",Reliable,16973760,3.325,50.3,11,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422D, CellID=34224",Reliable,5247840,1.244,47.166,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422B, CellID=34222",Reliable,15409360,3.081,57.318,13,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422A, CellID=34221",Reliable,12594880,2.172,63.506,8,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230G, CellID=32307",Reliable,45772680,7.222,75.97,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230H, CellID=32308",Reliable,24985960,4.514,68.054,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230I, CellID=32309",Reliable,50312240,4.692,133.654,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3615G, CellID=36157",Reliable,55413200,10.169,57.942,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3615H, CellID=36158",Reliable,29485480,6.636,28.204,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3615I, CellID=36159",Reliable,55791600,11.244,61.451,21,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067G, CellID=40677",Reliable,2299320,0.614,54.827,3,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067H, CellID=40678",Reliable,11209000,2.475,74.466,6,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545F, CellID=45456",Reliable,8941000,1.264,82.73,3,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545E, CellID=45455",Reliable,240,0,9.6,1,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545D, CellID=45454",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545C, CellID=45453",Reliable,19069600,1.261,156.036,4,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545B, CellID=45452",Reliable,80,0.003,6.4,1,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545A, CellID=45451",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160G, CellID=51607",Reliable,36405680,8.931,27.801,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160H, CellID=51608",Reliable,54584580,8.778,63.592,17,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160I, CellID=51609",Reliable,71475320,11.047,58.963,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617I, CellID=36179",Reliable,12414760,3.458,31.173,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617H, CellID=36178",Reliable,15306360,2.994,64.885,8,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617G, CellID=36177",Reliable,21212800,3.7,66.917,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617F, CellID=36176",Reliable,14505080,3.458,53.482,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617E, CellID=36175",Reliable,39384200,3.697,90.181,8,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617D, CellID=36174",Reliable,50587000,4.303,118.648,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617C, CellID=36173",Reliable,14120800,3.269,51.791,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617A, CellID=36171",Reliable,26996520,4.278,71.816,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617B, CellID=36172",Reliable,21826280,3.4,64.802,9,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216I, CellID=42169",Reliable,52958240,7.792,64.669,15,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216G, CellID=42167",Reliable,67283760,14.883,28.683,21,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216H, CellID=42168",Reliable,44171000,7.269,52.354,15,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090G, CellID=30907",Reliable,80217240,18.961,47.396,23,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090H, CellID=30908",Reliable,41067800,7.647,56.885,18,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090I, CellID=30909",Reliable,76759720,16.628,55.365,23,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839G, CellID=38397",Reliable,39888200,10.039,38.585,20,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839H, CellID=38398",Reliable,32762520,5.158,71.491,11,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034I, CellID=40349",Reliable,34431520,7.406,59.068,15,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034G, CellID=40347",Reliable,21166780,4.972,52.278,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034H, CellID=40348",Reliable,64305920,12.756,54.516,21,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229G, CellID=32297",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229H, CellID=32298",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229I, CellID=32299",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022G, CellID=40227",Reliable,146570400,2.689,574.87,10,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022H, CellID=40228",Reliable,12710120,2.733,55.986,7,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022I, CellID=40229",Reliable,32472440,5.956,49.061,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507I, CellID=45079",Reliable,22170160,1.592,79.399,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507H, CellID=45078",Reliable,2434640,0.658,44.056,6,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507G, CellID=45077",Reliable,3257600,0.825,48.876,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507F, CellID=45076",Reliable,16049840,1.322,78.947,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507E, CellID=45075",Reliable,5894720,0.933,52.491,4,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507D, CellID=45074",Reliable,274880,0.15,43.632,3,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507C, CellID=45073",Reliable,588840,0.25,36.803,2,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507B, CellID=45072",Reliable,2896720,0.967,46.712,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4507A, CellID=45071",Reliable,3906160,0.856,45.666,4,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148G, CellID=41487",Reliable,6796000,1.967,58.529,6,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148H, CellID=41488",Reliable,14398400,3.206,32.909,8,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148I, CellID=41489",Reliable,21153240,5.881,45.992,15,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3029H, CellID=30298",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3029G, CellID=30297",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3029E, CellID=30295",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3029D, CellID=30294",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3029B, CellID=30292",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3029A, CellID=30291",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5020G, CellID=50207",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5020D, CellID=50204",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5020A, CellID=50201",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3800F, CellID=38006",Reliable,2448520,0.247,71.83,2,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3800E, CellID=38005",Reliable,64246880,6.872,95.807,12,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3800D, CellID=38004",Reliable,7005760,1.006,84.547,5,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3800C, CellID=38003",Reliable,33044120,0.619,271.577,3,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3800B, CellID=38002",Reliable,42173960,7.922,68.563,14,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3800A, CellID=38001",Reliable,6157920,1.044,62.414,7,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545I, CellID=45459",Reliable,8230800,1.247,85.183,4,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545H, CellID=45458",Reliable,12320,0,123.2,1,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545G, CellID=45457",Reliable,0,0,,0,0,0
