2023-02-08 13:00,30,"U_4502_MOCHIMA_SUC/ULoCell:NodeB Function Name=U_4502_MOCHIMA_SUC, Local Cell ID=1, Cell Name=N/A",Unreliable,37515,8410,1503,29371,7183,672,200,89,0,0,0,0,0,0,86,8,20,2,11,4,4,11,20,14,31,46,53,146,156,210,239,432,639,1017,1409,1812,2336,3345,4173,5042,5005,6971,6315,5749,11181,125941,0,0,0,0,0,0,0,0,0,0,0,28826,18602,47428,,,,,,80814,386494006,0,10830,6,25,23,366,38,2404,1125,208,468,355,272,463,245,382,308,367,428,501,1404,377,2483,4527,690,4069,1144,1695,1360,1323,2997,6545,0,0,13,200,0,34,747,0,20,151,54,394,633,87,,,,,,,,,211724,5134498,0,334477,2433609,,,0,1,0,14,469,0,,,,,0,1000,0,0.481,10.269,13.999,14,0,35,929,27743,0
2023-02-08 13:00,30,"U_4502_MOCHIMA_SUC/ULoCell:NodeB Function Name=U_4502_MOCHIMA_SUC, Local Cell ID=0, Cell Name=N/A",Unreliable,146507,39107,10915,110048,32591,2606,748,514,0,0,0,0,0,0,1580,36,26,63,57,173,340,343,563,825,1303,2239,3655,5296,6848,8456,8255,10423,12869,20970,21334,21778,27237,27745,30520,33954,31643,37323,30029,25038,28074,256349,0,0,0,0,0,0,0,0,0,0,0,113259,83275,196534,,,,,,205893,1342113543,0,37784,107,262,142,675,326,13266,5346,1047,1813,1034,2297,2269,2058,3128,2771,3575,3810,4389,9108,3985,8455,18597,4546,14152,6433,6111,5006,4618,10789,18635,0,0,54,238,0,140,777,0,54,267,141,691,993,203,,,,,,,,,735023,6402270,5,740204,3620803,,,0,8,0,75,655,0,,,,,0,0,0,1.917,10.872,13.666,14,0,0,926,24574,0
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=0, Cell Name=N/A",Reliable,736274,140796,56524,597030,128782,5946,2476,2040,0,0,0,0,0,0,8111,1437,689,4134,2985,3121,4318,4950,7678,9892,13078,15944,22255,33057,43219,70671,76711,104718,105930,128289,128601,120167,123182,106158,114927,132903,250181,235252,185385,144082,90673,84777,290575,922183,0,0,0,0,0,0,0,0,0,359567,283718,933860,,,,,,2864947,3671013612,0,77949,6849,8200,5761,9560,7021,49114,11084,21650,12648,14421,15246,22847,19931,26944,27551,37836,35408,41246,36535,42764,36071,43006,40319,40763,33148,35695,32481,30757,26807,84248,0,0,259,367,27,821,1000,70,259,286,821,919,1000,904,,,,,,,,,2017305,5985963,70387,2017305,2231532,,,18,92,1,365,559,28,,,,,0,29,0,3.545,8.781,4.315,9.186,0.374,12,485,23245,
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=1, Cell Name=N/A",Reliable,621342,122470,120146,499127,96009,12765,7961,5480,0,0,0,0,0,0,14984,2925,2520,1531,1485,2114,3732,4499,7581,9986,15292,20646,29142,36005,39777,46764,41957,57611,59943,94485,109757,124113,152547,156866,166587,189076,309922,261146,154029,87745,45481,29254,158092,839297,0,0,0,0,0,0,0,0,0,331256,374716,864064,,,,,,1763264,2874889513,0,84836,3559,4601,3988,6266,5937,116585,13571,36948,15015,15512,13676,19366,15364,21122,19073,28935,27712,33309,30925,38807,35370,44115,42442,42997,32963,34469,22428,21488,13112,19573,0,0,240,422,29,628,1000,47,240,301,628,812,1000,795,,,,,,,,,1578060,5167037,73290,1578060,1984981,,,15,57,1,272,571,12,,,,,0,24,0,3.562,8.797,5.663,11.24,0.289,24,477,22846,
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=2, Cell Name=N/A",Reliable,774680,210335,72718,578077,174263,14128,4673,3539,0,0,0,0,0,0,10397,782,1031,886,859,1140,1990,3510,6794,10351,15332,17786,22662,32474,49939,89539,72065,99079,93143,124049,140237,161554,180218,176911,200712,241680,461680,449051,394725,306491,270258,159010,432635,1046645,0,0,0,0,0,0,0,0,0,332546,292691,1057872,,,,,,5537413,3736446378,0,107901,4273,5234,4563,7702,5844,54829,6189,23446,12125,14854,13724,20135,16194,21226,19331,29775,25234,36873,32115,47786,42455,54016,48820,51242,51023,51540,53600,43444,42175,110204,0,0,293,394,62,933,1000,143,293,300,933,961,1000,977,,,,,,,,,2051500,4070931,497704,2051500,2099795,,,16,54,3,336,467,31,,,,,0,3,0,3.734,7.736,3.999,9.363,0.919,3,415,24747,
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=3, Cell Name=N/A",Reliable,717610,124959,58294,593384,112717,6301,2825,2383,0,0,0,0,0,0,7884,1263,789,2103,1602,2060,3015,3561,5735,7157,10305,13028,18750,28848,42895,63102,50231,63670,68169,94558,102487,102742,125402,123038,135999,175518,315650,269470,211350,160527,131976,106060,267146,897343,0,0,0,0,0,0,0,0,0,347236,286700,901082,,,,,,2525723,3105148431,0,96343,3381,3772,3289,14463,6629,50350,6530,24371,11602,13897,13902,20026,15606,21806,20434,32117,30501,45071,38050,50786,45300,49713,43498,40175,32117,31735,30324,24124,23263,57907,0,0,250,388,61,756,1000,125,250,296,756,919,1000,843,,,,,,,,,1703606,4041854,248035,1703606,2020885,,,14,47,3,308,519,27,,,,,0,3,0,3.189,7.238,4.214,9.546,0.68,8,468,23856,
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=4, Cell Name=N/A",Reliable,288588,58520,31753,230257,53429,2766,1176,960,0,0,0,0,0,0,4762,253,319,832,630,771,1012,1186,1693,2377,3779,6267,10726,13556,15993,22073,24671,33207,34825,39005,35107,31585,33329,31511,34047,37325,75182,89985,80465,57338,56085,64836,76792,372341,0,0,0,0,0,0,0,0,0,154367,147752,378911,,,,,,526355,1725405255,0,44150,1200,1517,1161,2105,1672,27088,2629,11925,5692,7237,7280,9433,8078,10449,8308,12540,11673,13103,14001,17001,15212,18610,17420,19473,16768,15148,13938,13284,8605,22211,0,0,105,318,0,296,994,0,109,270,311,806,958,388,,,,,,,,,948276,5284162,0,989850,2444010,,,6,36,0,142,597,0,,,,,0,3,0,1.938,8.638,6.529,12,0,4,541,23646,
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=5, Cell Name=N/A",Reliable,787950,193619,87607,601761,166008,12907,4095,3179,0,0,0,0,0,0,12635,796,13838,5851,5173,4889,5632,7233,9845,11637,14989,18438,26519,41938,61438,109628,122801,195466,221349,316147,373488,377434,392300,318736,324980,347642,676339,689914,672408,557008,520670,402778,439584,1068465,0,0,0,0,0,0,0,0,0,314445,315333,1069362,,,,,,16248487,2676004402,0,129888,6435,7110,4947,11684,5823,67643,7113,18410,12355,14898,15768,24557,21462,30038,30789,42508,37671,47432,37746,44043,37347,40683,37637,35900,45698,30999,60773,26760,33901,101344,0,0,297,379,179,967,1000,693,297,297,967,967,1000,999,,,,,,,,,1463842,3137766,445771,1463842,1465307,,,18,68,8,312,461,124,,,,,7,415,0,2.688,5.32,2.778,5.363,0.715,3,384,24812,
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=6, Cell Name=N/A",Reliable,811342,137177,61922,670792,127340,7105,3684,2421,0,0,0,0,0,0,7307,533,354,828,669,933,1418,1850,3094,3697,4562,4826,6260,8194,10764,17368,18089,27883,36318,62953,85711,104667,119748,112285,115337,135564,289026,342956,353765,293713,209340,98050,426436,991453,0,0,0,0,0,0,0,0,0,368601,215513,1010550,,,,,,2296083,6126712292,0,110852,2028,2851,2720,4427,4673,40193,10489,3719,8033,9554,10977,12230,7082,14174,12306,27003,23679,37993,30030,39381,35626,41907,41524,49692,52616,61173,65863,73610,57850,116295,0,0,280,434,14,746,1000,10,280,329,746,899,1000,852,,,,,,,,,3371419,9094464,28339,3371419,3957065,,,14,38,1,396,625,3,,,,,0,3,0,5.127,10.657,6.867,11.267,0.084,2,541,24913,
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=7, Cell Name=N/A",Reliable,533066,89263,35421,441827,83031,4118,2307,1783,0,0,0,0,0,0,3868,435,130,449,427,530,786,1013,1665,2242,3123,4049,5442,7140,9094,13784,13840,23340,29269,41798,47976,52431,64862,70643,82995,115024,224562,276994,228510,161240,109223,84954,171386,655817,0,0,0,0,0,0,0,0,0,279079,207300,657765,,,,,,885627,3768587991,0,119506,1016,1309,1412,2634,2532,31788,6385,3050,4429,9127,5712,9466,6518,10170,9741,17177,13081,20079,15909,24241,20905,29974,31254,41844,50886,33617,43249,41098,18323,31333,0,0,182,414,39,423,995,36,182,303,423,709,1000,601,,,,,,,,,2069943,7574930,125739,2069943,3444165,,,9,41,2,247,671,15,,,,,0,3,0,3.674,9.753,8.679,13,0.319,19,613,25293,
2023-02-08 13:00,30,"U_4040_EL_ESPINAL/ULoCell:NodeB Function Name=U_4040_EL_ESPINAL, Local Cell ID=8, Cell Name=N/A",Reliable,795597,147290,54009,649415,133083,7408,2961,2730,0,0,0,0,0,0,6670,652,1158,547,711,954,1967,2941,4100,4990,6564,8255,11827,16226,21290,30590,31635,47554,54929,90558,112161,128953,142363,133613,153005,182816,368815,417385,398613,324442,308627,282197,441828,993903,0,0,0,0,0,0,0,0,0,321948,233183,996959,,,,,,2776767,3947785494,0,117527,1959,2535,2976,5744,3928,53017,9486,4754,8590,15023,10046,18196,11100,18434,17254,30470,25045,37855,31024,41097,40578,47348,46612,42476,41427,45044,51764,44044,41833,129773,0,0,276,406,38,777,1000,34,276,322,777,918,1000,858,,,,,,,,,2168103,4965090,67206,2168103,2526927,,,14,83,2,345,550,5,,,,,0,3,0,3.282,6.794,4.224,8.114,0.21,6,482,25055,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=0, Cell Name=N/A",Reliable,596753,86289,40081,509202,80904,3438,1702,1507,0,0,0,0,0,0,5475,1348,1272,2640,1915,2458,3357,4317,6704,9216,13336,16210,23237,33844,47042,71776,66921,88864,90385,121185,125081,125532,131645,113577,105795,104578,160314,110858,69373,37873,28812,20423,23601,713056,0,0,0,0,0,0,0,0,0,282043,417504,723148,,,,,,1156562,3720886280,0,92676,5213,5367,4306,7738,6862,37216,14051,11214,12727,16820,16330,21869,21604,30672,27715,38135,35359,44931,41062,43921,38991,38431,24236,23499,20925,12629,11211,6537,5431,5470,0,0,200,410,23,478,993,15,200,287,478,685,1000,698,,,,,,,,,2043303,5973344,32942,2043303,2927368,,,15,100,1,342,683,8,,,,,0,23,0,6.221,12.906,13,13.906,0.2,46,667,20348,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=1, Cell Name=N/A",Reliable,341024,104454,26998,271330,63126,4476,1307,785,0,0,0,0,0,0,10432,1855,1262,2159,3568,4718,9466,8015,13942,15302,21683,28768,45902,63615,75208,92512,69860,81798,74717,91250,84964,77346,73946,53042,56374,54296,96178,82675,86914,58464,23102,6307,15022,472111,0,0,0,0,0,0,0,0,0,108041,349548,472611,,,,,,729235,1767515159,0,67307,4216,5236,4759,8277,6757,41428,9676,14673,17192,19760,21934,26299,22897,22795,16268,18539,15425,17777,15153,14729,12311,11597,9351,10540,8569,8985,6898,5975,5676,1612,0,0,131,345,3,275,977,2,131,245,275,514,999,535,,,,,,,,,969811,6840435,3619,970782,1812731,,,14,99,0,220,678,1,,,,,0,224,0,3.588,12.704,13.035,14,0.022,80,660,19199,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=2, Cell Name=N/A",Reliable,764006,111182,84743,648901,99561,8128,4015,3401,0,0,0,0,0,0,10804,11127,3809,8948,8291,8140,13953,12982,19949,20896,29337,34597,45821,59513,76788,117170,105686,144085,137790,176479,177473,166680,170035,138796,143220,141478,218767,174848,127663,82720,52133,24737,33974,958317,0,0,0,0,0,0,0,0,0,393079,533116,960169,,,,,,1893904,4606478405,0,136986,9265,11125,7332,15478,9440,61299,13071,14680,18006,20560,20330,29058,29946,38609,35266,45355,41408,48827,43925,47881,46094,51455,41790,39042,24809,19390,12956,9594,6664,10528,0,0,266,422,68,611,984,55,266,321,611,737,1000,829,,,,,,,,,2529871,6175096,188648,2529871,3051714,,,24,82,5,399,642,41,,,,,0,7,0,7.682,12.786,12.568,13,0.71,27,605,21046,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=3, Cell Name=N/A",Reliable,545487,91602,47717,454086,83439,4381,2016,1565,0,0,0,0,0,0,6908,277,390,5166,3413,3743,4397,5263,7201,9067,12943,17047,24691,36683,52189,82003,83115,108834,104894,133223,125451,118515,114451,98945,106775,113887,178319,126414,78774,49923,33179,25977,20541,614939,0,0,0,0,0,0,0,0,0,242841,421547,684929,,,,,,1070061,2974239486,0,98437,7635,8086,5825,7984,8494,39045,23803,10095,16309,15675,17735,23273,22744,32554,28987,35188,29528,38154,31510,35682,28005,28838,22623,22199,16003,8762,8637,5504,3134,4481,0,0,190,376,25,408,977,19,190,296,408,637,1000,641,,,,,,,,,1631808,4575714,46878,1631808,2545722,,,16,111,1,295,669,11,,,,,0,21,0,5.269,12.224,12.912,13.572,0.249,27,650,21174,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=4, Cell Name=N/A",Reliable,393399,87767,117271,306962,77637,5565,2013,1222,0,0,0,0,0,0,21007,850,716,1824,1670,2080,3011,4070,6499,9374,15035,20788,30855,43116,57300,81897,79104,112909,106996,125908,109413,86709,92017,79093,77385,70276,96406,49420,27102,11474,5904,964,7176,598129,0,0,0,0,0,0,0,0,0,177932,413521,598629,,,,,,946623,1930254762,0,55375,2346,2885,2373,5234,4454,32330,9792,13094,17715,21486,24182,31034,33296,37709,34308,39641,30847,29928,25574,22821,18153,19567,18614,22628,19658,8733,8169,2683,2727,1273,0,0,166,402,1,431,992,0,166,267,431,694,1000,620,,,,,,,,,1060149,4575486,667,1060149,1709918,,,13,62,0,309,648,0,,,,,0,55,0,5.601,12.901,12.993,13.995,0.004,49,651,17903,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=5, Cell Name=N/A",Reliable,1027631,168851,66651,854685,154851,11642,4006,2447,0,0,0,0,0,0,7053,2453,1079,3846,3157,3637,5916,7482,11946,13488,18771,25672,38765,51867,63218,95966,80933,113442,110687,152490,154834,136005,132194,105838,117522,120972,231641,272192,284283,206387,151875,69799,157118,1259944,0,0,0,0,0,0,0,0,0,464578,641629,1263325,,,,,,2315685,6453806349,0,186156,3976,7016,4423,13056,13425,78420,16002,15122,23038,26918,24349,35817,33385,47125,47901,65388,62503,75342,55440,54205,39177,46068,35623,43784,34349,38937,33859,33218,21707,47596,0,0,350,495,140,746,997,240,350,381,746,812,1000,919,,,,,,,,,3542460,7251453,737667,3542460,3854690,,,22,79,9,473,683,143,,,,,0,3,0,9.342,12.958,12.511,13,2.996,27,623,23228,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=6, Cell Name=N/A",Reliable,632999,116852,48812,515574,108015,5785,2175,1450,0,0,0,0,0,0,6731,383,413,2380,2918,4117,5856,6223,7089,7661,10986,14495,23432,32772,45349,69924,60400,89357,82800,121277,121962,115572,126162,101223,108394,98784,146632,125012,105243,64266,38373,28817,27536,798702,0,0,0,0,0,0,0,0,0,326891,444275,798702,,,,,,1158624,3895775680,0,106979,7248,8292,8954,11998,11862,37442,10669,13213,15837,18551,17993,23290,21294,30025,25649,37634,34479,47198,41742,46622,42225,43955,35874,32522,26445,11171,11743,6604,6249,4943,0,0,221,403,30,511,989,45,221,315,511,725,1000,703,,,,,,,,,2139852,6095266,137622,2139852,3043886,,,18,112,2,378,696,34,,,,,0,6,0,6.647,13.235,13.006,13.851,0.588,14,682,20412,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=7, Cell Name=N/A",Reliable,511443,120001,95677,392905,107504,6174,2716,2144,0,0,0,0,0,0,15803,1290,1200,1183,1482,1870,3245,4811,6726,8905,13735,18425,26277,35248,46385,62721,62790,78300,75815,86257,93668,85015,94508,75075,87168,84464,157130,98801,47531,23443,10723,2730,18091,726906,0,0,0,0,0,0,0,0,0,315670,393434,727195,,,,,,1167464,3570989343,0,63192,1741,2095,2675,5621,4659,32780,7328,10144,12352,18058,20327,28000,26215,34548,33788,41889,33806,37368,34642,39259,39727,40816,36074,39851,34582,15134,17026,4945,5764,2789,0,0,201,409,9,553,994,4,201,282,553,774,1000,715,,,,,,,,,1964690,6272163,8808,1964690,2747818,,,14,73,1,393,696,4,,,,,0,8,0,7.215,12.918,13.024,13.976,0.048,32,675,19597,
2023-02-08 13:00,30,"U_3479_LOS_CERRITOS/ULoCell:NodeB Function Name=U_3479_LOS_CERRITOS, Local Cell ID=8, Cell Name=N/A",Reliable,800188,130409,77253,667358,119721,7579,3098,2432,0,0,0,0,0,0,10711,2921,962,2498,2579,3070,5187,5678,10295,13485,20712,27183,39082,58493,82984,135801,107269,154990,143052,190074,192341,152382,156483,124822,134835,140983,262166,233572,187702,118678,87185,43496,59712,992042,0,0,0,0,0,0,0,0,0,414068,534191,1007971,,,,,,2006637,4905067070,0,136834,2510,3978,2838,5147,5163,51331,18333,11180,21550,21157,24118,37059,40097,50270,43388,51905,45334,52061,43326,48221,40620,50256,42272,40647,34451,23476,16911,14228,8769,20541,0,0,279,450,47,659,992,41,279,339,659,799,1000,823,,,,,,,,,2693984,6146456,135250,2693984,3273371,,,17,52,2,401,637,19,,,,,0,5,0,8.215,12.892,12.456,13,0.526,17,591,21556,
2023-02-08 13:00,30,"U_3046_LA_ASUNCION/ULoCell:NodeB Function Name=U_3046_LA_ASUNCION, Local Cell ID=0, Cell Name=N/A",Reliable,628010,125043,65034,505479,107636,8276,4012,2607,0,0,0,0,0,0,8621,766,658,2665,1260,1699,2802,3771,6403,9193,13961,19121,29473,44327,60350,88648,87512,112802,108097,139309,143526,135873,140397,118857,124010,122923,212761,145978,102776,60875,51038,30319,33845,815323,0,0,0,0,0,0,0,0,0,355736,428710,818291,,,,,,1360633,4221038614,0,82306,2855,2884,3393,8437,4548,37473,8632,10252,13545,18541,19884,28286,28686,41242,38441,50465,44192,50844,49669,46754,38792,41125,30404,35720,24894,18630,12213,8384,8289,8511,0,0,227,382,14,566,970,10,227,315,566,787,1000,720,,,,,,,,,2319432,5753299,39186,2319432,3221433,,,16,64,1,379,658,5,,,,,0,2,0,7.246,12.606,12.8,13.178,0.132,8,643,20817,
2023-02-08 13:00,30,"U_3046_LA_ASUNCION/ULoCell:NodeB Function Name=U_3046_LA_ASUNCION, Local Cell ID=1, Cell Name=N/A",Reliable,1118395,168716,83151,945955,154402,8981,4552,4505,0,0,0,0,0,0,9525,831,521,2510,1433,1947,3228,4674,8100,11463,18851,27457,45377,66525,90500,148785,129511,181618,163613,214150,221882,209155,230970,197669,232003,261820,525671,475429,406788,237836,137131,79252,192231,1370275,0,0,0,0,0,0,0,0,0,614028,564128,1370387,,,,,,3346381,7461556327,0,160187,3749,4950,4549,8063,7268,73260,12853,15962,23169,28723,31884,44482,39461,58197,48341,66673,54081,62143,60957,61953,54216,70101,55918,62432,43779,59199,28928,39502,25217,60190,0,0,380,538,102,837,990,153,380,395,837,870,1000,962,,,,,,,,,4098708,6634755,663998,4098708,4260611,,,21,61,5,447,601,56,,,,,0,6,0,9.887,11.803,11.8,12.416,1.836,18,528,22946,
2023-02-08 13:00,30,"U_3046_LA_ASUNCION/ULoCell:NodeB Function Name=U_3046_LA_ASUNCION, Local Cell ID=2, Cell Name=N/A",Reliable,966824,155065,52515,809985,143230,8108,3187,2314,0,0,0,0,0,0,5822,2459,1201,1630,1728,2188,4033,5093,8988,12099,19544,26734,41455,62097,83835,130176,117567,170246,161703,215122,217493,193110,200017,162123,159603,165110,262945,216083,166457,135057,110556,119502,101059,1169259,0,0,0,0,0,0,0,0,0,469177,604285,1174521,,,,,,2736588,6000187553,0,109019,2956,3810,4151,6996,7251,57215,12117,18169,24562,31256,36197,48841,48943,63425,59063,72928,61848,63803,57755,53911,46475,54586,44413,43857,28153,36538,19964,17555,12103,26661,0,0,326,426,68,796,988,96,326,351,796,858,1000,927,,,,,,,,,3296739,6548030,289811,3296739,3556353,,,20,62,6,479,640,73,,,,,0,5,0,9.649,12.834,12.111,13,1.204,10,576,21532,
2023-02-08 13:00,30,"U_3046_LA_ASUNCION/ULoCell:NodeB Function Name=U_3046_LA_ASUNCION, Local Cell ID=3, Cell Name=N/A",Reliable,683357,111768,41575,571539,102292,5321,2502,1703,0,0,0,0,0,0,5177,1637,991,1872,1311,1707,3151,4167,6826,9096,14586,20116,30187,45099,58781,87694,85016,109507,109975,131138,149988,126170,140262,116921,125483,115846,192966,154681,155170,112514,100176,74557,141456,830771,0,0,0,0,0,0,0,0,0,295621,399796,836873,,,,,,1328484,5503524589,0,82954,2360,2799,3683,4569,4546,41002,7256,9939,14406,18877,20657,28628,27766,37885,33428,43050,36979,40861,38238,36408,31690,35361,27370,28786,18996,28878,18912,25517,23766,61306,0,0,232,412,36,566,982,17,232,317,566,773,1000,733,,,,,,,,,3027098,8978851,65445,3027098,4129738,,,15,45,2,351,630,6,,,,,0,3,0,7.233,12.669,12.777,13,0.213,13,605,22413,
2023-02-08 13:00,30,"U_3046_LA_ASUNCION/ULoCell:NodeB Function Name=U_3046_LA_ASUNCION, Local Cell ID=4, Cell Name=N/A",Reliable,1057429,151154,76722,901356,141376,7290,3796,3611,0,0,0,0,0,0,9175,1398,807,1776,1578,2110,4498,6598,11918,16984,27364,37021,52257,68570,88389,128599,134225,192800,170600,214192,227068,220295,250102,211212,245881,265632,508221,407797,337035,191049,129922,82925,107215,1284896,0,0,0,0,0,0,0,0,0,620442,557744,1285401,,,,,,2780810,6556328731,0,168559,3546,4486,4836,11611,9206,78369,13987,15583,22103,28551,25845,36665,33379,46324,44127,63147,55336,62958,64032,65551,58033,76280,57516,62057,41759,48145,23116,26697,11943,21654,0,0,357,510,126,770,984,109,357,388,770,837,1000,920,,,,,,,,,3600016,7991046,415339,3600016,3913061,,,20,49,6,425,616,54,,,,,0,9,0,9.218,12.74,11.957,13,1.306,20,545,22954,
2023-02-08 13:00,30,"U_3046_LA_ASUNCION/ULoCell:NodeB Function Name=U_3046_LA_ASUNCION, Local Cell ID=5, Cell Name=N/A",Reliable,907447,145648,51075,761096,135639,5977,2511,2224,0,0,0,0,0,0,6497,2227,1589,1962,1638,2340,3893,4643,8486,12009,19449,26678,38838,57087,78643,124233,109138,148754,143176,190242,193642,181038,188133,152659,158510,161286,287800,227889,169834,139873,111388,96835,87223,1102845,0,0,0,0,0,0,0,0,0,432051,584995,1104269,,,,,,1822914,5338132553,0,138043,3525,4042,4595,7946,29403,78133,22266,21071,23471,34907,29261,39427,33430,45127,39208,51901,41661,45661,43935,43959,38397,48004,38295,46648,33039,42568,24243,18895,14103,19105,0,0,306,450,106,633,984,90,306,367,633,758,1000,835,,,,,,,,,2929242,7453203,422552,2929242,3508074,,,19,64,5,403,648,38,,,,,0,3,0,8.013,12.794,12.649,13,1.133,14,617,22071,
2023-02-08 13:00,30,"U_3046_LA_ASUNCION/ULoCell:NodeB Function Name=U_3046_LA_ASUNCION, Local Cell ID=6, Cell Name=N/A",Reliable,649033,107082,62468,538573,101468,4580,2321,2091,0,0,0,0,0,0,8684,1232,493,1048,830,1234,2094,2399,4437,6102,9735,12710,18714,27606,37966,58553,57086,80166,83168,110969,119880,106907,127839,104448,132435,131639,249237,192579,178827,122053,111818,107129,77556,815720,0,0,0,0,0,0,0,0,0,423553,317606,818715,,,,,,1267864,4873521536,0,93423,1292,1748,2878,4270,3131,35601,7569,7542,10794,13488,13556,19299,16602,25153,21542,34933,30851,39360,42085,45005,42502,53409,47446,57248,46357,34937,26347,11673,10978,17696,0,0,227,406,47,531,992,41,227,318,531,744,1000,715,,,,,,,,,2677076,6740501,203816,2677076,3744162,,,13,39,2,349,678,21,,,,,0,4,0,6.856,12.894,12.891,13.022,0.537,25,656,23286,
