Result Time,Granularity Period,Object Name,Reliability,"67179777","67179778","67179779","67179780","67179781","67179782","67180067","67180068","67180069","67180074","67180076","67180077","67180078","67180079","67180080","67180081","67180082","67180083","67189568","67189572","67190467","67190468","67190469","67190470","67190505","67190506","67190518","67190840","67190841","67191786","67191791","67191818","67191835","67192207","67192208","67192597","67192598","67192599","67192600","67192601","67192602","67192975","67192976","67192977","67192978","67192979","67192980","67196204","67196205","67196233","67196302","73393846","73394051","73394052","73394073","73403805","73403806","73403807","73421882","73421883","73421886","73422166","73426209","73428672","73428903","73428904","73429092","73429099","73429102","73429471"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565H, CellID=45658",Reliable,0,0,25,19,21,54,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,10,25,0,0,0,20,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,5,6,28,14,4,0,0,0,7,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565G, CellID=45657",Reliable,0,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565F, CellID=45656",Reliable,1,1,18,13,14,45,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,6,18,0,0,0,19,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,7,8,22,12,4,0,1,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565E, CellID=45655",Reliable,0,0,31,12,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,23,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,6,29,14,3,0,0,0,2,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093I, CellID=30939",Reliable,4,4,302,121,139,711,0,0,0,0,0,2,10,0,0,0,4,0,0,2,4,0,0,0,2,68,302,0,0,0,478,93,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,4,0,0,94,97,483,336,54,10,1,0,90,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093H, CellID=30938",Reliable,4,5,255,171,184,742,0,0,0,0,0,0,25,0,0,0,5,0,0,2,5,0,0,0,4,98,255,0,0,0,540,134,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,0,0,132,136,543,388,71,19,6,0,95,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093G, CellID=30937",Reliable,2,2,512,168,199,938,0,0,0,0,0,0,32,0,0,0,2,0,0,3,2,0,0,0,2,85,512,0,0,0,580,129,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2,0,0,133,140,670,398,66,19,7,0,197,1,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989I, CellID=39899",Reliable,4,4,222,137,154,717,0,0,0,0,0,1,17,0,0,0,4,0,0,1,4,0,0,0,3,85,222,0,0,0,511,112,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,4,0,0,108,116,514,373,74,12,5,0,84,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989H, CellID=39898",Reliable,4,5,160,130,142,610,0,0,0,0,0,0,28,0,0,0,5,0,0,5,5,0,0,0,4,66,160,0,0,0,411,88,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,4,0,0,85,88,413,298,47,17,10,0,43,2,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989G, CellID=39897",Reliable,0,0,197,133,150,519,0,0,0,0,0,0,31,0,0,0,0,0,0,2,0,0,0,0,0,62,197,0,0,0,378,110,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,105,110,380,273,62,21,3,0,62,1,0,0,0,0,0
