2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3637I, CellID=36379",Reliable,0,0,0,0,0,0,0,0,0,0,3655680,0,0,160320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534080,5510720,7186240,6811520,0,0,0,12309120,0,0,0,8363744,9474832,1.7,0,,,,,,,,,,,9.285,,,44.008,,,,,,,,,,,,,,,,,4.437,11.771,20.217,36.847,,,,115.103,,,,1.622,2.484,14770.823,18784.506,0,0,14060,3499.063,5299.063,156.563,0,0,11874.063,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3637H, CellID=36378",Reliable,0,0,0,0,0,0,0,0,0,0,6424000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660480,47601280,77139520,104867840,0,0,0,148275200,0,0,0,18838360,16052448,3.45,0,,,,,,,,,,,7.161,,,,,,,,,,,,,,,,,,,,4.325,11.851,19.29,27.736,,,,42.88,,,,1.527,2.514,33577.306,53490.926,0,0,121984.063,6267.813,100200.938,0,0,0,144104.688,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3637G, CellID=36377",Reliable,0,0,0,0,0,0,0,0,0,0,1848000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376000,1497920,688320,1320000,0,0,0,130560,0,0,0,6859080,6594784,0.583,0,,,,,,,,,,,8.99,,,,,,,,,,,,,,,,,,,,4.719,12.166,22.921,30.014,,,,40.8,,,,1.687,2.344,3665.37,5130.727,0,0,2442.5,1794.688,833.125,0,0,0,127.5,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406C, CellID=34063",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406B, CellID=34062",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406A, CellID=34061",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137I, CellID=31379",Reliable,0,0,0,0,0,0,0,0,0,0,3282240,0,0,5224640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2773440,3818560,10662400,4767360,0,0,0,2084800,0,0,0,10257040,9275384,1.883,0,,,,,,,,,,,8.08,,,32.488,,,,,,,,,,,,,,,,,4.111,10.968,21.897,40.48,,,,99.99,,,,1.618,2.352,7203.719,8062.109,0,0,16318.125,3151.875,4576.563,4975.313,0,0,1966.25,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137H, CellID=31378",Reliable,0,0,0,0,0,0,0,0,0,0,3118720,75200,0,1674560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424320,6240640,9514240,8503680,0,0,0,2559040,0,0,0,9716808,10036456,1.9,0,,,,,,,,,,,8.879,13.623,,17.011,,,,,,,,,,,,,,,,,4.35,10.155,20.356,30.256,,,,55.607,,,,1.67,2.515,10427.374,16079.534,0,0,16311.875,3087.813,6707.813,1576.563,0,0,2404.688,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137G, CellID=31377",Reliable,0,0,0,0,0,0,0,0,0,0,1742400,0,0,196480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125120,407040,278080,67200,0,0,0,8320,0,0,0,7229040,7490832,1.067,0,,,,,,,,,,,2.865,,,32.105,,,,,,,,,,,,,,,,,3.989,11.534,21.59,42,,,,16.64,,,,1.631,2.372,4586.094,4740.931,0,0,1389.063,1655.938,0,167.5,0,0,8.125,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137F, CellID=31376",Reliable,0,0,0,0,0,0,0,0,0,0,3014720,114880,0,953280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846400,3190400,5282240,3692480,0,0,0,520320,0,0,0,9523576,8951688,0.417,0,,,,,,,,,,,9.566,9.432,,19.204,,,,,,,,,,,,,,,,,3.854,10.701,23.086,27.113,,,,108.4,,,,1.593,2.331,1297.403,2160.599,0,0,9407.813,3045.313,3406.25,930.938,0,0,508.125,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137E, CellID=31375",Reliable,0,0,0,0,0,0,0,0,0,0,3522240,0,0,685120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667840,7153920,9784640,7673920,0,0,0,3586240,0,0,0,10527984,10236664,0.733,0,,,,,,,,,,,8.979,,,43.362,,,,,,,,,,,,,,,,,4.127,11.112,20.581,25.049,,,,30.162,,,,1.609,2.516,3954.06,5273.659,0,0,17872.188,3439.688,7038.438,669.063,0,0,3404.688,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137D, CellID=31374",Reliable,0,0,0,0,0,0,0,0,0,0,2465600,0,0,1185920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673600,903040,1456000,97920,0,0,0,63040,0,0,0,8785976,9587704,2.267,0,,,,,,,,,,,9.242,,,39.823,,,,,,,,,,,,,,,,,3.994,11.815,23.237,53.217,,,,52.533,,,,1.64,2.428,13942.119,21348.235,0,0,2827.5,2399.375,92.5,1155.625,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302I, CellID=33029",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302H, CellID=33028",Reliable,0,0,0,0,0,0,0,0,0,0,3902080,0,0,279680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713280,12894720,22819520,29244480,0,0,0,38771520,0,0,0,5505856,8708368,1.3,0,,,,,,,,,,,6.192,,,52.97,,,,,,,,,,,,,,,,,4.599,11.952,22.008,37.034,,,,65.328,,,,1.717,2.473,12078.355,17618.558,0,0,30422.5,3789.063,23010.625,273.125,0,0,33427.188,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302G, CellID=33027",Reliable,0,0,0,0,0,0,0,0,0,0,2797760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204160,5095360,10502400,7250880,0,0,0,7589120,0,0,0,4873088,5223104,1.333,0,,,,,,,,,,,7.95,,,,,,,,,,,,,,,,,,,,4.756,12.428,19.4,37.6,,,,77.33,,,,1.818,2.436,16135.639,14564.936,0,0,10923.75,2684.063,4738.125,0,0,0,4994.375,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302F, CellID=33026",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302E, CellID=33025",Reliable,0,0,0,0,0,0,0,0,0,0,3255040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363840,12094720,23589760,22376960,0,0,0,31520640,0,0,0,4664864,7247032,0.983,0,,,,,,,,,,,5.656,,,,,,,,,,,,,,,,,,,,4.644,11.792,21.931,38.279,,,,62.848,,,,1.705,2.461,9544.934,13142.587,0,0,31767.5,3127.813,18680.938,0,0,0,26640.313,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302D, CellID=33024",Reliable,0,0,0,0,0,0,0,0,0,0,1591040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231360,5447360,7252800,7081920,0,0,0,7191040,0,0,0,4774752,5044616,0.733,0,,,,,,,,,,,6.382,,,,,,,,,,,,,,,,,,,,4.616,12.004,22.231,37.616,,,,104.158,,,,1.811,2.418,6793.214,6994.218,0,0,8150.938,1518.438,3565.625,0,0,0,2196.875,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590I, CellID=35909",Reliable,0,0,0,0,0,0,0,0,0,0,3846080,15680,0,2905280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2464640,21513280,32559360,12470400,0,0,0,7255360,0,0,0,8043752,8613336,1.15,0,,,,,,,,,,,5.274,6.877,,36.453,,,,,,,,,,,,,,,,,4.3,11.666,21.782,33.087,,,,63.671,,,,1.812,2.305,12742.244,14880.486,0,0,39987.188,3754.375,7714.688,2835.625,0,0,3784.688,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590H, CellID=35908",Reliable,0,0,0,0,0,0,0,0,0,0,4768960,65280,0,2063360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3386880,50698880,73191040,23519680,0,0,0,15752320,0,0,0,7320696,10391920,2.05,0,,,,,,,,,,,7.052,8.545,,36.429,,,,,,,,,,,,,,,,,4.667,12.18,21.932,33.318,,,,78.001,,,,1.761,2.48,17434.124,22123.121,0,0,113196.875,4667.5,21400,2015,0,0,14970.313,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590G, CellID=35907",Reliable,0,0,0,0,0,0,0,0,0,0,9524480,523840,0,2643200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6434560,77056960,135234240,160094080,0,0,0,190304960,0,0,0,13719432,19255880,4.25,0,,,,,,,,,,,6.959,10.664,,32.876,,,,,,,,,,,,,,,,,3.883,11.644,19.97,28.593,,,,48.96,,,,1.73,2.45,51154.858,48428.273,0,0,189430.938,9737.813,145647.813,2556.875,0,0,183252.188,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590F, CellID=35906",Reliable,0,0,0,0,0,0,0,0,0,0,3327040,56320,0,1485760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293120,19016000,23283520,29150080,0,0,0,11367360,0,0,0,6662304,7692072,1.417,0,,,,,,,,,,,7.374,10.24,,39.599,,,,,,,,,,,,,,,,,4.176,11.515,20.35,33.869,,,,75.121,,,,1.772,2.349,12929.2,13533.267,0,0,31325,3290.313,21958.125,1448.438,0,0,8900.938,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590E, CellID=35905",Reliable,0,0,0,0,0,0,0,0,0,0,5243200,76480,0,3216640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3881600,46844160,58431680,50560320,0,0,0,24832960,0,0,0,6659864,9884504,2.467,0,,,,,,,,,,,7.635,10.143,,35.606,,,,,,,,,,,,,,,,,4.588,12.355,22.179,34.619,,,,59.989,,,,1.727,2.493,22970.372,32205.278,0,0,96450,5152.188,45485.938,3141.25,0,0,23041.875,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590D, CellID=35904",Reliable,0,0,0,0,0,0,0,0,0,0,8985920,310400,0,4503360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5957440,55947840,111069440,229214400,0,0,0,166376320,0,0,0,12174664,19016728,3.417,0,,,,,,,,,,,7.073,11.165,,28.051,,,,,,,,,,,,,,,,,3.903,11.324,20.449,31.256,,,,54.536,,,,1.669,2.467,35462.285,41848.444,0,0,148594.375,9011.875,209563.125,4380.938,0,0,153440,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213I, CellID=42139",Reliable,0,0,0,0,0,0,0,0,0,0,7101440,0,0,178880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6300480,234590400,265982400,16984000,0,0,0,10115520,0,0,0,10511384,14818768,4.217,0,,,,,,,,,,,5.843,0,,24.235,,,,,,,,,,,,,,,,,4.561,12.351,21.507,38.055,,,,53.324,,,,1.699,2.579,40027.538,52869.958,0,0,484508.75,6884.375,14099.688,132.188,0,0,8459.063,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213H, CellID=42138",Reliable,0,0,0,0,0,0,0,0,0,0,6717120,0,0,239040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5037120,147757760,193467840,22562880,0,0,0,10823680,0,0,0,14418752,16375536,3.367,0,,,,,,,,,,,6.268,,,46.326,,,,,,,,,,,,,,,,,4.526,12.034,20.783,29.009,,,,50.901,,,,1.78,2.329,34347.172,37840.439,0,0,300111.25,6410.313,14092.813,191.25,0,0,5812.813,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213G, CellID=42137",Reliable,0,0,0,0,0,0,0,0,0,0,9581120,74880,0,115200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335040,168458880,294735040,32262720,0,0,0,10564160,0,0,0,14154504,17711128,4.567,0,,,,,,,,,,,7.306,12.117,,34.286,,,,,,,,,,,,,,,,,4.354,12.214,22.625,29.125,,,,34.22,,,,1.76,2.442,48661.797,51929.309,0,0,436215.938,9266.25,21500.625,20.313,0,0,4219.688,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213F, CellID=42136",Reliable,0,0,0,0,0,0,0,0,0,0,6757120,22400,0,14720,15040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5605760,215899520,260890880,10408960,0,0,0,7630400,0,0,0,8939680,13035976,2.783,0,,,,,,,,,,,7.236,7.568,,9.2,18.8,,,,,,,,,,,,,,,,4.413,12.442,21.762,32.283,,,,64.78,,,,1.641,2.608,28809.962,36387.002,0,0,461472.5,6596.25,7750.625,6.25,0,14.688,5475.938,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213E, CellID=42135",Reliable,0,0,0,0,0,0,0,0,0,0,5951680,0,0,279680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208000,150859200,155958720,41476480,0,0,0,11181120,0,0,0,12710976,14525040,2.7,0,,,,,,,,,,,5.52,,,53.579,,,,,,,,,,,,,,,,,4.494,12.015,19.995,33.071,,,,55.625,,,,1.765,2.383,28077.512,35857.708,0,0,273805.938,5710.938,26135.313,0,0,0,4580.938,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213D, CellID=42134",Reliable,0,0,0,0,0,0,0,0,0,0,8206720,0,0,272000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7229760,161905920,271217920,39000640,0,0,0,26118720,0,0,0,12333176,15205536,5.767,0,,,,,,,,,,,7.066,,,47.552,,,,,,,,,,,,,,,,,4.524,12.17,22.933,29.224,,,,57.168,,,,1.725,2.439,66668.595,67679.679,0,0,411662.188,7948.438,28300.938,265.625,0,0,19370.938,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439C, CellID=34393",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439B, CellID=34392",Reliable,0,0,0,0,0,0,0,0,0,0,7042560,34503680,0,92438720,20213760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5349760,475801280,217889280,10075520,0,0,0,3182720,0,0,0,13721000,14486648,4.75,0,,,,,,,,,,,6.966,9.224,,36.821,45.313,,,,,,,,,,,,,,,,4.197,12.97,20.101,26.916,,,,44.051,,,,1.647,2.441,29958.99,41689.788,0,0,655187.188,39968.75,6079.063,88916.875,0,17780,1954.063,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439A, CellID=34391",Reliable,0,0,0,0,0,0,0,0,0,0,6948160,5471040,0,22326400,14572800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5108800,300989440,298764480,31673600,0,0,0,14087360,0,0,0,11226768,12982112,3.783,0,,,,,,,,,,,7.133,8.374,,38.392,45.414,,,,,,,,,,,,,,,,4.279,12.608,20.737,29.003,,,,48.132,,,,1.647,2.482,27379.587,37979.909,0,0,563340.625,11162.813,25835.313,20683.75,0,12325.313,9917.813,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272C, CellID=42723",Reliable,0,0,0,0,0,0,0,0,0,0,2136320,1650560,0,5091200,4801600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315520,29905280,9864640,7667200,0,0,0,2947200,0,0,0,5939536,6448560,1.033,0,,,,,,,,,,,6.211,7.646,,38.075,27.19,,,,,,,,,,,,,,,,3.756,12.268,18.226,30.832,,,,67.411,,,,1.716,2.265,3863.694,6056.87,0,0,14498.438,2480,2956.25,2502.813,0,922.188,980.313,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272B, CellID=42722",Reliable,0,0,0,0,0,0,0,0,0,0,7210240,1664000,0,1720960,1948160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4583680,69409280,78896960,64648320,0,0,0,89465600,0,0,0,6370608,11050312,1.967,0,,,,,,,,,,,7.103,6.49,,38.5,47.125,,,,,,,,,,,,,,,,3.734,11.92,21.217,28.449,,,,54.648,,,,1.625,2.671,11225.661,14556.162,0,0,144976.25,8506.563,61682.813,1607.5,0,489.063,86487.5,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272A, CellID=42721",Reliable,0,0,0,0,0,0,0,0,0,0,4766400,375360,0,3563200,5275520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662400,39492480,26621120,42110080,0,0,0,55726720,0,0,0,6597848,9224456,0.567,0,,,,,,,,,,,7.786,4.7,,28.199,52.469,,,,,,,,,,,,,,,,3.878,11.933,19.798,31.315,,,,62.991,,,,1.662,2.37,3848.072,5188.801,0,0,46221.25,4644.063,31630,2176.875,0,1279.688,47093.438,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225I, CellID=32259",Reliable,0,0,0,0,0,0,0,0,0,0,666560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442560,18560,188800,0,0,0,0,0,0,0,0,1856624,2664896,0.25,0,,,,,,,,,,,6.788,,,,,,,,,,,,,,,,,,,,4.832,10.311,24.744,,,,,,,,,1.661,2.551,1175.514,1918.377,0,0,461.563,647.5,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225H, CellID=32258",Reliable,0,0,0,0,0,0,0,0,0,0,2559680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738880,618880,404160,188480,0,0,0,354240,0,0,0,3731600,5739032,1.5,0,,,,,,,,,,,9.029,,,,,,,,,,,,,,,,,,,,4.768,11.98,19.44,53.093,,,,134.692,,,,1.683,2.539,12609.236,17258.352,0,0,2077.813,2468.438,0,0,0,0,322.813,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225G, CellID=32257",Reliable,0,0,0,0,0,0,0,0,0,0,503040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251840,74560,74560,0,0,0,0,0,0,0,0,1976376,2466488,0.067,0,,,,,,,,,,,9.576,,,,,,,,,,,,,,,,,,,,4.42,12.427,21.364,,,,,,,,,1.739,2.43,337.536,874.314,0,0,320.938,460.625,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225F, CellID=32256",Reliable,0,0,0,0,0,0,0,0,0,0,972160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530560,31040,116480,0,0,0,0,0,0,0,0,1587568,2580200,0.083,0,,,,,,,,,,,9.035,,,,,,,,,,,,,,,,,,,,4.578,10.013,19.911,,,,,,,,,1.615,2.556,72.719,173.478,0,0,584.063,924.688,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225E, CellID=32255",Reliable,0,0,0,0,0,0,0,0,0,0,1937600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444480,153280,573120,50560,0,0,0,0,0,0,0,4021032,5832016,1.983,0,,,,,,,,,,,10.053,,,,,,,,,,,,,,,,,,,,4.755,10.615,22.734,15.321,,,,,,,,1.714,2.531,20842.127,21787.67,0,0,1753.125,1862.188,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225D, CellID=32254",Reliable,0,0,0,0,0,0,0,0,0,0,612160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394880,174080,70400,0,0,0,0,0,0,0,0,2291352,2824056,1.25,0,,,,,,,,,,,10.125,,,,,,,,,,,,,,,,,,,,4.818,11.393,18.526,,,,,,,,,1.77,2.542,15409.848,14177.405,0,0,492.188,597.813,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417F, CellID=44176",Reliable,0,0,0,0,0,0,0,0,0,0,1169600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884480,176320,51200,12160,0,0,0,0,0,0,0,3818608,4646832,0.483,0,,,,,,,,,,,10.38,,,,,,,,,,,,,,,,,,,,4.94,10.151,23.273,9.354,,,,,,,,1.76,2.376,1771.292,1794.219,0,0,974.063,1056.875,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417E, CellID=44175",Reliable,0,0,0,0,0,0,0,0,0,0,895680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792960,149120,968640,135680,0,0,0,757760,0,0,0,2901760,3645296,0.767,0,,,,,,,,,,,7.048,,,,,,,,,,,,,,,,,,,,5.062,12.542,23.129,45.227,,,,56.13,,,,1.702,2.335,5620.761,6057.777,0,0,971.25,831.875,0,0,0,0,544.063,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417D, CellID=44174",Reliable,0,0,0,0,0,0,0,0,0,0,573120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387520,175040,100160,41280,0,0,0,0,0,0,0,2154440,2854040,0.3,0,,,,,,,,,,,6.846,,,,,,,,,,,,,,,,,,,,4.994,11.835,14.729,29.486,,,,,,,,1.745,2.511,1050.089,1679.753,0,0,476.25,559.688,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417C, CellID=44173",Reliable,0,0,0,0,0,0,0,0,0,0,1496640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137920,39680,81600,104640,0,0,0,74880,0,0,0,4631368,5789504,0.55,0,,,,,,,,,,,8.026,,,,,,,,,,,,,,,,,,,,4.809,11.402,24,61.553,,,,106.971,,,,1.905,2.425,5708.977,6850.596,0,0,1141.25,1330.625,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417B, CellID=44172",Reliable,0,0,0,0,0,0,0,0,0,0,1111040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727040,291520,0,857600,0,0,0,555200,0,0,0,1990136,2719728,0.317,0,,,,,,,,,,,7.388,,,,,,,,,,,,,,,,,,,,4.778,13.422,,46.083,,,,34.187,,,,1.854,2.396,2879.725,3403.577,0,0,978.75,1073.75,837.5,0,0,0,530.313,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417A, CellID=44171",Reliable,0,0,0,0,0,0,0,0,0,0,583680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390400,120960,6400,75520,0,0,0,192000,0,0,0,2992008,4102064,0.417,0,,,,,,,,,,,10.32,,,,,,,,,,,,,,,,,,,,4.763,11.676,8.101,59.465,,,,56.805,,,,1.927,2.533,3530.176,4237.79,0,0,447.813,533.438,0,0,0,0,53.438,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755I, CellID=37559",Reliable,0,0,0,0,0,0,0,0,0,0,7614080,9600,0,18560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4936640,5780160,13978240,7817280,0,0,0,2946560,0,0,0,4895240,9256768,1.6,0,,,,,,,,,,,8.506,4,,15.467,,,,,,,,,,,,,,,,,4.219,11.204,21.454,37.858,,,,57.326,,,,1.702,2.596,12844.487,17968.661,0,0,23647.188,7367.813,7100.625,18.125,0,0,2473.438,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755H, CellID=37558",Reliable,0,0,0,0,0,0,0,0,0,0,3551680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804160,200320,105280,0,0,0,0,0,0,0,0,3235448,5591656,0.95,0,,,,,,,,,,,10.147,,,,,,,,,,,,,,,,,,,,4.879,10.97,17.008,,,,,,,,,1.758,2.511,9098.81,14141.512,0,0,2968.125,3447.188,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755G, CellID=37557",Reliable,0,0,0,0,0,0,0,0,0,0,1545600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237760,85120,42560,36480,0,0,0,53440,0,0,0,2294008,3422104,0.883,0,,,,,,,,,,,4.426,,,,,,,,,,,,,,,,,,,,4.762,9.564,17.733,36.48,,,,66.8,,,,1.828,2.419,5084.156,8331.135,0,0,1234.063,1455.938,0,0,0,0,29.063,0,,,0,0
