2023-02-07 14:30,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=4, Cell Name=N/A",Reliable,386150,78113,10288,307975,75454,1846,573,302,0,0,0,0,0,0,1254,218,106,256,193,338,531,707,1250,1949,3346,4957,7526,12318,18057,33288,32830,41998,44039,47812,51403,45433,48965,41262,41770,44209,70311,73263,78160,85561,91351,62469,69025,466644,0,0,0,0,0,0,0,0,0,138367,267188,474580,,,,,,597736,2767867584,0,45195,404,561,1148,2057,1294,21992,3310,3535,4645,7724,10359,15009,17604,34229,31755,31647,33540,26602,25685,17086,14352,13279,10830,12508,13020,10173,15514,12598,10971,25954,0,0,131,349,9,362,999,8,131,273,362,743,1000,481,,,,,,,,,1520787,6934867,19024,1520787,3161719,,,6,66,0,272,761,4,,,,,0,4,0,4.464,13.695,12.324,14,0.095,20,753,22126,
2023-02-07 14:30,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=5, Cell Name=N/A",Reliable,540844,85199,26536,454006,81909,2834,1197,898,0,0,0,0,0,0,3371,1170,370,448,523,714,1114,1055,2252,3162,4981,6130,10027,15873,22745,42610,44082,61877,70081,88166,88173,85237,95437,85473,84056,83802,126354,114884,109305,95262,92030,128747,142199,649570,0,0,0,0,0,0,0,0,0,246212,264165,652576,,,,,,956260,4165570349,0,70564,1286,1495,1238,4810,1834,35588,6382,3887,10412,9723,9578,16716,20922,34539,27315,28411,22603,31085,25639,26825,24467,24783,21938,23355,19781,19053,17317,26544,21165,63321,0,0,181,408,22,471,991,25,181,275,471,715,1000,657,,,,,,,,,2288846,8311066,74744,2288846,3483784,,,9,57,1,322,718,13,,,,,0,13,0,4.763,12.296,10.111,13,0.22,63,704,22980,
2023-02-07 14:30,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=6, Cell Name=N/A",Reliable,141147,29614,6486,112164,27352,1054,363,214,0,0,0,0,0,0,933,212,296,158,166,185,322,363,782,1018,1663,2292,3643,5551,8432,14359,13939,23179,25403,33281,35773,34993,42873,43971,46452,47076,82150,82926,79237,67962,62561,131857,34188,177208,0,0,0,0,0,0,0,0,0,64553,78538,177279,,,,,,246075,1087611994,0,36968,143,250,220,2340,486,14877,1465,982,2042,2707,1986,3226,2180,4037,3376,5294,3821,4941,3801,4720,5290,6892,7420,8280,9670,4388,7548,4988,5214,17727,0,0,49,276,0,105,993,0,49,204,106,438,996,241,,,,,,,,,596844,6779758,0,599241,2476531,,,2,24,0,73,735,0,,,,,0,109,0,1.235,11.678,11.674,13.95,0,55,751,24426,
2023-02-07 14:30,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=7, Cell Name=N/A",Reliable,392170,72078,10094,319756,69388,1865,738,423,0,0,0,0,0,0,1014,1304,724,376,466,561,919,1005,1784,2550,4622,7266,12900,18739,24331,35635,34260,42415,46520,52554,61182,51155,52637,43367,42444,44527,72430,70027,70537,62174,60691,78851,56862,460681,0,0,0,0,0,0,0,0,0,164266,253238,474366,,,,,,630235,3037453489,0,41035,496,828,828,1620,1156,15227,3319,3269,6888,7725,9523,13039,13866,24493,29022,38326,36497,33160,30561,20943,17318,14833,13107,15037,14889,8888,12227,11379,10210,24657,0,0,131,355,0,371,993,0,131,268,371,762,1000,490,,,,,,,,,1671095,7001677,0,1671095,3410398,,,6,60,0,284,744,0,,,,,0,945,0,4.653,13.114,12.529,14,0,24,750,21990,
2023-02-07 14:30,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=8, Cell Name=N/A",Reliable,684237,134413,15999,549275,130525,2879,881,677,0,0,0,0,0,0,1743,1034,339,428,664,804,1216,1318,2422,3163,5248,7343,13501,21344,30687,50794,53752,75801,77601,93730,97021,99469,118428,112750,121591,115799,168927,151833,128514,57966,37047,26023,51617,607981,0,0,0,0,0,0,0,0,0,536824,246223,834664,,,,,,1333476,5834182318,0,50477,952,1462,1511,3930,2185,30458,6081,4407,7542,9237,25128,19138,18910,30639,26319,33107,25161,30920,32795,45332,55707,68476,71666,89490,57914,21720,27257,10772,11855,14116,0,0,231,359,26,678,995,44,231,294,678,862,1000,786,,,,,,,,,3213798,6636643,179378,3213798,4088802,,,10,43,1,483,735,24,,,,,0,3,0,7.295,12.596,10.745,13.344,0.496,9,697,21855,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=0, Cell Name=N/A",Reliable,100902,26839,5181,75290,23721,1305,368,218,0,0,0,0,0,0,732,1141,686,1251,1383,1860,3130,2968,4939,6164,7849,10676,17206,21633,19101,22812,14400,15229,15440,22134,26443,24242,25384,20415,19432,19701,21218,5834,3044,2073,1719,4125,1455,132946,0,0,0,0,0,0,0,0,0,25652,105839,132946,,,,,,148573,401198320,0,18987,1298,1718,1754,2258,1910,15457,2001,2793,4247,6872,6599,6531,5192,6114,5285,4892,4843,6505,6086,6651,4851,4036,2029,1670,628,324,185,310,224,696,0,0,36,267,0,76,998,0,41,241,85,498,892,152,,,,,,,,,219762,4378046,0,246370,1445803,,,5,85,0,62,644,0,,,,,0,343,0,1.055,13.979,13.861,14,0,9,662,17133,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=1, Cell Name=N/A",Reliable,401699,86562,14346,317596,79834,2672,947,650,0,0,0,0,0,0,2034,1454,474,427,688,850,2065,2050,3512,5121,8431,11858,19476,30091,37353,54834,57500,78460,77729,83041,81482,56377,62297,56723,57613,47733,59063,26360,16584,13202,11411,27056,22292,502684,0,0,0,0,0,0,0,0,0,205411,275002,502705,,,,,,693128,2910586040,0,51412,458,896,895,1995,1787,31163,3184,4445,6683,7660,9517,14160,14132,24593,20216,30485,27912,30453,33698,31473,24670,29579,28023,23365,17598,8719,2904,5294,2289,13047,0,0,139,349,3,373,995,3,139,265,374,710,999,526,,,,,,,,,1600248,6625986,6654,1601850,3042297,,,7,47,0,301,798,2,,,,,0,5,0,5.134,13.923,13.732,14,0.039,32,795,19293,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=2, Cell Name=N/A",Reliable,385770,57698,29074,326013,53937,3657,1330,833,0,0,0,0,0,0,3587,15835,5139,5503,8522,8726,15840,17688,35945,51565,76622,83560,95415,89978,72092,74751,51562,49647,42047,34758,35960,23764,25602,16627,23187,20721,42623,37164,35798,25490,17494,13668,12189,472624,0,0,0,0,0,0,0,0,0,46376,414059,472624,,,,,,753688,1205844320,0,45754,9428,14427,11146,12903,14264,32884,17880,28415,30710,41500,41801,37654,31723,21173,11404,8720,5111,4410,3082,3536,3293,4315,3539,5938,4212,8290,3442,6828,2596,2246,0,0,131,322,4,233,963,1,131,224,233,400,1000,584,,,,,,,,,659348,3728221,1046,659348,1129021,,,23,135,1,230,610,2,,,,,0,55,0,2.987,11.545,12.786,14,0.017,98,587,15036,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=3, Cell Name=N/A",Reliable,73872,16358,11508,57731,14466,820,444,411,0,0,0,0,0,0,1753,447,307,230,279,481,859,960,1486,1946,2870,4121,6133,8798,10493,15508,11433,13054,12184,16187,15867,14332,14817,11409,11233,10787,12429,8266,5224,6990,9574,20210,8789,101744,0,0,0,0,0,0,0,0,0,31624,61331,101744,,,,,,109782,493047872,0,13264,560,996,752,1360,917,7596,1380,1829,1656,2592,1922,3651,3252,4778,3279,3924,3991,5770,4362,4750,4002,3410,2865,4775,2588,1929,2485,1552,1122,4435,0,0,28,198,0,65,729,0,33,238,79,555,833,118,,,,,,,,,270780,4303421,0,325066,2294746,,,3,81,0,47,480,0,,,,,0,0,0,0.916,10.204,13.908,14,0,6,674,20860,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=4, Cell Name=N/A",Reliable,416340,95191,9938,321556,90841,3348,406,189,0,0,0,0,0,0,1121,214,113,136,267,489,1152,1495,2292,4385,6852,9474,17247,23410,27543,35097,22774,25649,19330,23404,23739,25038,28362,25042,25442,26611,42312,45848,41385,29336,21174,26021,23736,521468,0,0,0,0,0,0,0,0,0,114921,382811,521468,,,,,,632921,2640419736,0,22445,456,572,728,1549,1765,10888,4082,9501,16274,19836,31223,36918,40938,56347,50823,36763,28095,16170,15449,14612,13498,11665,8853,12416,14172,14393,4236,13477,2566,10758,0,0,144,338,0,431,998,0,145,260,433,774,993,556,,,,,,,,,1452531,5669006,0,1462770,2612466,,,8,55,0,388,807,0,,,,,0,3,0,5.853,13.971,13.575,14,0,12,799,17814,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=5, Cell Name=N/A",Reliable,327540,62654,23766,263713,59973,2309,760,785,0,0,0,0,0,0,3260,1488,746,935,1351,1642,3528,3368,7357,10943,20246,24625,29206,33952,42838,68027,52668,65878,52802,58098,38976,27720,31340,28882,35849,37798,63364,59846,32110,17257,14554,14422,6531,414017,0,0,0,0,0,0,0,0,0,77822,329664,414017,,,,,,547803,1296404976,0,33235,2758,4003,4146,6925,7352,23283,15277,28939,34953,34004,28479,28190,24182,19561,13353,13340,8889,9147,5875,5934,5497,7191,7187,10707,9499,9483,7134,2198,2074,1222,0,0,115,279,1,242,774,1,115,243,242,507,1000,471,,,,,,,,,710778,3989125,571,710778,1509083,,,13,72,0,221,595,0,,,,,0,6,0,3.077,9.957,12.67,14,0.007,37,621,16439,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=6, Cell Name=N/A",Reliable,38016,9562,3881,28553,8629,495,173,166,0,0,0,0,0,0,528,217,123,108,154,202,288,271,486,575,1043,1261,2109,2965,3467,4916,4418,5750,6101,7083,7972,6937,8247,7165,8467,8273,13188,11893,11656,9070,9186,13315,11552,51476,0,0,0,0,0,0,0,0,0,17505,22419,51476,,,,,,53067,333992584,0,7559,91,104,102,544,145,4688,534,475,417,832,813,1345,1107,1426,869,1290,1044,1201,1022,1376,1189,1972,1677,2832,2462,2560,2171,2636,2617,4376,0,0,14,184,0,32,581,0,23,247,51,550,613,57,,,,,,,,,183368,3532472,0,299132,3216982,,,1,15,0,21,385,0,,,,,0,0,0,0.421,7.559,13.051,14,0,1,669,24037,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=7, Cell Name=N/A",Reliable,344953,74888,7077,272422,69738,2123,397,273,0,0,0,0,0,0,1131,127,68,119,93,102,167,137,272,387,859,1353,2979,6719,13792,30422,29878,42639,28151,31642,26018,19649,21201,16128,17579,18886,39489,45667,37900,24515,18374,58562,44549,426936,0,0,0,0,0,0,0,0,0,80742,301651,426942,,,,,,513849,2591494932,0,22051,165,509,390,1084,800,9957,1212,1517,2600,4219,6037,11519,18203,37958,48124,57593,52946,30709,20215,11727,8075,7259,4094,5768,7512,8734,3661,10961,4002,27341,0,0,118,429,0,379,997,0,121,261,387,838,979,453,,,,,,,,,1425427,8469675,0,1456003,3146638,,,4,23,0,303,795,0,,,,,0,4,0,4.976,13.691,13.114,14,0,13,799,19736,
2023-02-07 14:30,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=8, Cell Name=N/A",Reliable,165920,34991,5943,130193,33656,1604,305,162,0,0,0,0,0,0,489,619,320,249,412,613,1144,1200,2358,3377,5468,7108,10710,17019,20429,35786,33590,39666,34222,31367,26774,20436,22213,19810,24472,26217,63106,71867,73147,66585,56671,65191,18497,206899,0,0,0,0,0,0,0,0,0,38741,149661,206899,,,,,,246997,785898512,0,26841,578,887,1079,1980,1426,16926,3332,5617,8360,10018,10158,10630,11225,14586,12412,11861,7129,5419,3479,3422,2757,3573,3614,4928,3938,4174,3632,3894,2728,6296,0,0,57,295,1,135,986,0,57,245,135,589,996,233,,,,,,,,,430647,3521957,378,432377,1848270,,,5,62,0,87,538,0,,,,,0,10,0,1.501,10.772,11.108,14,0.004,16,595,20394,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=0, Cell Name=N/A",Reliable,641183,125424,18789,517891,118483,2949,1231,629,0,0,0,0,0,0,2710,791,205,305,356,486,1003,1028,2012,2912,6019,9931,19966,36879,46610,56418,46051,63593,66400,82904,89757,75080,79782,70115,90444,111861,232682,211676,166017,102276,67736,37794,154814,784064,0,0,0,0,0,0,0,0,0,378604,251995,785413,,,,,,1107352,6188440293,0,92732,614,682,1090,4251,1991,56800,6231,3439,5447,7848,8160,14408,12395,15795,12846,20372,14308,21285,21197,25072,22102,36993,37183,54847,81272,41274,41165,46639,27851,49124,0,0,218,409,32,517,999,22,218,312,517,738,1000,698,,,,,,,,,3403150,9063362,59574,3403150,4875573,,,8,25,1,389,791,12,,,,,0,3,0,6.507,13.43,12.577,14,0.283,25,773,23578,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=1, Cell Name=N/A",Reliable,562591,115555,19296,446419,109168,4394,1809,801,0,0,0,0,0,0,1636,1160,541,576,864,824,2064,1739,3636,5273,10193,18253,40504,64625,62998,81137,74531,88743,94719,114395,161116,107536,123055,74267,97172,79440,137881,86509,52022,25304,16306,10214,14059,697492,0,0,0,0,0,0,0,0,0,344686,338747,697492,,,,,,1236049,3344375832,0,84694,901,1259,1339,4444,3214,24806,13859,6128,8840,12279,13771,23609,24182,34168,32343,45716,40252,44465,59929,42545,42460,34751,32414,22079,22550,5549,7073,3824,2374,1675,0,0,193,399,12,509,992,7,193,298,509,777,1000,649,,,,,,,,,1837133,5513014,9830,1837133,2830713,,,9,34,0,383,766,4,,,,,0,5,0,5.902,12.834,11.589,14,0.079,18,757,19425,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=2, Cell Name=N/A",Reliable,1000132,201766,71540,798607,186347,8153,4321,2704,0,0,0,0,0,0,9354,4277,2890,2837,4198,5003,10767,9937,21101,26989,47256,56270,86979,112288,137229,194793,149169,205686,164904,190220,156220,134150,165498,119693,151491,145096,220059,189984,111491,115877,51915,22894,71518,1159153,0,0,0,0,0,0,0,0,0,580427,621609,1273554,,,,,,2568306,5747688176,0,144877,3037,4409,4689,9493,10418,83177,17644,17051,21671,31002,36017,43931,43308,66509,53779,69498,52719,62898,52334,64225,52998,63070,42013,46339,85252,20002,22869,22803,10228,15294,0,0,353,553,92,773,990,72,353,384,773,839,1000,920,,,,,,,,,3156209,8283312,380818,3156209,3430662,,,20,50,4,569,766,33,,,,,0,3,0,8.851,12.866,11.446,13,0.766,18,725,20037,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=3, Cell Name=N/A",Reliable,677514,114532,7146,565278,109501,1990,474,271,0,0,0,0,0,0,1126,331,130,75,130,139,217,165,396,648,1517,2156,4303,7092,9533,15761,15677,24837,28686,42942,55552,61996,83603,86420,100265,105290,183386,187544,169190,172808,136915,82098,237339,795059,0,0,0,0,0,0,0,0,0,387444,174427,799210,,,,,,1137782,7104722830,0,82080,450,541,895,6618,1576,43808,5922,1296,8475,5350,4010,7087,3987,8443,7012,15376,13408,22158,26466,31498,34074,46971,43694,50147,64821,32879,43144,46963,35146,104915,0,0,222,451,24,564,999,33,222,320,564,809,1000,692,,,,,,,,,3910380,10008970,101858,3910380,5650838,,,7,19,1,410,780,17,,,,,0,3,0,6.409,13.337,11.357,14,0.322,8,765,24977,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=4, Cell Name=N/A",Reliable,525213,104787,15339,419677,101571,2172,891,902,0,0,0,0,0,0,1570,733,142,120,185,222,407,341,661,867,1404,1747,3427,5608,8272,16206,15238,30675,37489,59470,79230,86319,114070,98423,124445,115557,198163,115980,68883,37245,27128,56695,57535,645349,0,0,0,0,0,0,0,0,0,391465,196349,645349,,,,,,760996,3678654832,0,108691,549,792,918,2875,1957,25066,10350,2054,4723,7310,4121,10276,6629,13708,10145,21402,15112,26794,27725,37498,46106,50094,43662,48263,47709,23973,13362,15357,5733,12395,0,0,179,357,10,405,997,5,179,308,405,699,1000,580,,,,,,,,,2018282,6074466,2747,2018282,3479797,,,6,21,0,306,734,0,,,,,0,3,0,4.457,11.846,10.994,14,0.042,6,780,23486,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=5, Cell Name=N/A",Reliable,744312,131758,27479,616761,121006,4338,1294,913,0,0,0,0,0,0,4384,588,403,324,491,591,996,899,1506,2134,3893,5137,9104,14617,19814,31444,31966,58788,73034,118505,133437,134582,151812,141953,153645,159172,279427,263446,190603,113716,62466,49613,203320,874505,0,0,0,0,0,0,0,0,0,489623,210634,903577,,,,,,1559136,5875985613,0,86672,713,946,1131,3048,1631,40064,4928,2088,5161,7700,7049,12466,9440,18351,17792,34674,38782,58537,51767,48686,41875,41937,36863,50593,64281,27190,73685,28827,48717,37983,0,0,250,379,30,717,997,32,250,308,717,888,1000,814,,,,,,,,,3234877,7376842,51816,3234877,3974050,,,9,26,1,504,734,15,,,,,0,4,0,6.002,10.852,8.36,12.002,0.226,17,718,23053,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=6, Cell Name=N/A",Reliable,240875,48246,12575,192669,45539,1800,488,379,0,0,0,0,0,0,1727,250,226,143,150,175,281,270,592,795,1444,1908,3784,6098,8127,14703,14852,23776,26045,37912,46259,46856,59797,54939,68590,74410,151052,169713,174548,140172,105519,70148,60074,300576,0,0,0,0,0,0,0,0,0,105493,136167,301734,,,,,,340675,1382308590,0,79851,208,594,708,5064,774,27435,4986,1012,4066,3309,2235,4392,2191,4743,3864,7206,4952,7357,7692,8862,9624,11560,10768,13212,16872,8425,12214,15646,7194,14718,0,0,83,273,8,153,669,5,83,273,153,497,1000,306,,,,,,,,,756340,3289829,6323,756340,2471699,,,3,27,0,102,559,0,,,,,0,53,0,1.543,6.728,10.039,14,0.041,12,753,25188,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=7, Cell Name=N/A",Reliable,333127,63930,18272,269365,59541,2319,903,999,0,0,0,0,0,0,2253,291,169,150,211,246,505,378,761,1073,1675,2016,3505,5832,9266,19748,17407,32521,33650,48720,55665,56391,70026,67046,81142,96347,163979,170882,119244,67427,46263,89940,71185,415333,0,0,0,0,0,0,0,0,0,198775,145373,415333,,,,,,488535,2411147600,0,67639,273,527,675,1795,888,27487,3990,1369,4697,6795,3386,6543,5050,10476,7851,15455,11844,18432,17701,21240,17911,20490,15715,20885,24902,15905,16806,17383,8245,22978,0,0,115,340,7,263,989,4,115,281,263,649,1000,409,,,,,,,,,1323265,6952845,11022,1323265,3235367,,,4,25,0,191,764,2,,,,,0,16,0,2.861,12.045,10.85,13.469,0.044,10,767,24083,
2023-02-07 14:30,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=8, Cell Name=N/A",Reliable,715238,169401,58210,557528,136832,12108,5421,3349,0,0,0,0,0,0,7347,498,322,165,224,288,485,481,993,1637,3207,4586,7623,10950,15683,28016,26136,46694,51576,83151,97706,102321,125761,120366,137567,150892,275907,302430,261491,193395,137634,108952,353335,929842,0,0,0,0,0,0,0,0,0,389589,199936,942860,,,,,,1649846,6050197028,0,100329,559,3603,1012,3239,4546,46604,5524,2021,9895,6670,6264,10187,6191,13542,11167,22207,16585,27998,25861,34812,36046,44725,45840,56397,65439,42448,85473,41864,79390,86422,0,0,261,453,26,682,995,38,261,327,682,853,1000,798,,,,,,,,,3328581,6779056,112326,3328581,4171154,,,9,25,1,466,733,14,,,,,0,40,0,5.746,11.189,8.422,12.83,0.191,17,713,24967,
2023-02-07 14:30,30,"U_3956_LA_CRUZ_ROJA/ULoCell:NodeB Function Name=U_3956_LA_CRUZ_ROJA, Local Cell ID=0, Cell Name=N/A",Reliable,465589,96205,27817,372741,84518,5237,1982,1111,0,0,0,0,0,0,3696,3794,1873,2636,2837,4342,7709,9256,15987,20935,33107,43981,67280,92685,93793,124930,90145,89265,82458,77428,94788,51670,49898,33106,37704,35347,72479,73081,69375,48828,38933,65940,40386,583152,0,0,0,0,0,0,0,0,0,109582,439724,589692,,,,,,881382,2269467083,0,50658,3222,4567,3731,5547,5625,35523,11032,15324,19191,26297,31816,37227,38453,39776,37015,40735,32458,31816,21107,13977,10094,9778,6769,7323,5154,8365,4331,13741,4025,15015,0,0,163,355,4,413,986,2,163,266,414,673,999,613,,,,,,,,,1245742,4498557,1595,1246989,2032206,,,18,84,0,256,609,1,,,,,0,27,0,4.961,11.759,11.987,14,0.022,38,556,18047,
2023-02-07 14:30,30,"U_3956_LA_CRUZ_ROJA/ULoCell:NodeB Function Name=U_3956_LA_CRUZ_ROJA, Local Cell ID=1, Cell Name=N/A",Reliable,76501,17446,2468,59020,16564,603,198,116,0,0,0,0,0,0,213,153,238,86,108,175,394,485,916,1241,1974,2619,4491,6580,7447,12753,13994,18485,22169,25641,32726,29770,29992,24185,30112,30910,69060,67173,49725,28076,21299,15243,7727,96435,0,0,0,0,0,0,0,0,0,31719,56989,96435,,,,,,116119,511547912,0,16693,284,113,105,303,117,11163,752,417,836,1352,1324,2121,1417,2400,2718,4559,5252,6413,5734,4240,2849,2821,2915,3484,4101,3184,1269,2690,773,4036,0,0,26,277,0,62,928,0,28,217,66,507,934,123,,,,,,,,,280737,4400994,0,300575,2282415,,,1,33,0,48,725,0,,,,,0,726,0,0.846,12.987,13.603,14,0,18,796,21761,
2023-02-07 14:30,30,"U_3956_LA_CRUZ_ROJA/ULoCell:NodeB Function Name=U_3956_LA_CRUZ_ROJA, Local Cell ID=2, Cell Name=N/A",Reliable,381890,95537,23692,288931,86533,4098,1397,931,0,0,0,0,0,0,3297,2194,1211,1217,1675,2068,3908,3598,6955,9341,16633,19392,32323,43143,55791,82710,77096,105946,108500,129441,136783,124297,124671,105836,109341,97938,160778,130875,114002,83358,73077,79866,93401,501156,0,0,0,0,0,0,0,0,0,182766,224989,501156,,,,,,723581,2948357720,0,67861,1086,1353,1415,3393,2215,37567,5525,5237,8277,9141,8799,12946,10801,15141,13220,20759,18672,23177,21555,21608,18375,18105,15097,16213,18047,11912,17421,14501,19504,42233,0,0,139,365,10,345,980,4,139,257,345,636,1000,540,,,,,,,,,1620701,8670635,7120,1620701,3001298,,,7,46,0,250,706,1,,,,,0,25,0,3.951,11.97,11.433,13.438,0.045,63,735,21293,
2023-02-07 14:30,30,"U_3956_LA_CRUZ_ROJA/ULoCell:NodeB Function Name=U_3956_LA_CRUZ_ROJA, Local Cell ID=3, Cell Name=N/A",Reliable,381870,81480,24644,301910,73529,3719,1548,1164,0,0,0,0,0,0,3152,680,335,468,715,907,1692,1880,3715,5749,9703,14676,23273,29264,33872,56658,52509,61371,70034,68302,87097,57185,62973,46097,56229,50319,89127,80877,74520,46404,34316,90616,49606,486164,0,0,0,0,0,0,0,0,0,144261,294169,488036,,,,,,644049,2346508350,0,48421,1034,1612,1883,3318,3420,26279,6847,9862,12346,13220,15399,19921,23631,29369,26213,29841,26027,29889,23301,17397,13859,14172,11601,12081,9413,9590,8337,11678,5507,22568,0,0,135,348,7,356,979,9,135,268,356,704,1000,505,,,,,,,,,1289182,6338107,36166,1289182,2552836,,,12,87,0,220,595,3,,,,,0,32,0,4.172,12.39,11.705,14,0.099,25,598,20915,
