Result Time,Granularity Period,Object Name,Reliability,67179921,67179922,67179923,67179924,67179925,67179926,67179927,67179928
,Minutes,,,None,None,None,None,None,None,None,None
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3396G, CellID=33967",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107I, CellID=31079",Reliable,0,0,59,0,0,0,57,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107H, CellID=31078",Reliable,0,0,4,0,0,0,4,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107G, CellID=31077",Reliable,0,0,57,0,0,0,57,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107F, CellID=31076",Reliable,0,0,57,0,0,0,57,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107E, CellID=31075",Reliable,0,0,8,0,0,0,8,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107D, CellID=31074",Reliable,0,0,64,0,0,0,64,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107C, CellID=31073",Reliable,0,0,60,0,0,0,60,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107B, CellID=31072",Reliable,0,0,4,0,0,0,4,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3107A, CellID=31071",Reliable,0,0,41,0,0,0,41,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177I, CellID=41779",Reliable,0,0,266,0,0,0,266,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177H, CellID=41778",Reliable,0,0,199,0,0,0,199,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177G, CellID=41777",Reliable,0,0,193,0,0,0,193,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3061H, CellID=30618",Reliable,0,0,104,0,0,0,104,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3061G, CellID=30617",Reliable,0,0,190,0,0,0,189,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203F, CellID=32036",Reliable,0,0,192,0,0,0,192,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203C, CellID=32033",Reliable,0,0,141,0,0,0,141,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3391H, CellID=33918",Reliable,0,0,406,0,0,0,405,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3391G, CellID=33917",Reliable,0,0,612,0,0,0,604,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4181H, CellID=41818",Reliable,0,0,70,0,0,0,70,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4181G, CellID=41817",Reliable,0,0,365,0,0,0,365,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208I, CellID=32089",Reliable,0,0,49,0,0,0,49,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208H, CellID=32088",Reliable,0,0,165,0,0,0,165,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208G, CellID=32087",Reliable,0,0,98,0,0,0,98,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951I, CellID=39519",Reliable,0,0,21,0,0,0,21,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951H, CellID=39518",Reliable,0,0,98,0,0,0,98,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951G, CellID=39517",Reliable,0,0,94,0,0,0,94,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131I, CellID=31319",Reliable,0,0,80,0,0,0,80,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131H, CellID=31318",Reliable,0,0,172,0,0,0,172,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131G, CellID=31317",Reliable,0,0,152,0,0,0,151,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149I, CellID=41499",Reliable,0,0,199,0,0,0,194,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149H, CellID=41498",Reliable,0,0,165,0,0,0,163,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149G, CellID=41497",Reliable,0,0,556,0,0,0,552,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5158I, CellID=51589",Reliable,0,0,268,0,0,0,268,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5158H, CellID=51588",Reliable,0,0,216,0,0,0,215,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5158G, CellID=51587",Reliable,0,0,118,0,0,0,118,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3997I, CellID=39979",Reliable,0,0,15,0,0,0,15,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3997H, CellID=39978",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3997G, CellID=39977",Reliable,0,0,80,0,0,0,80,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3987I, CellID=39879",Reliable,0,0,13,0,0,0,13,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3987H, CellID=39878",Reliable,0,0,45,0,0,0,45,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3987G, CellID=39877",Reliable,0,0,9,0,0,0,9,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3357I, CellID=33579",Reliable,0,0,454,0,0,0,454,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3357H, CellID=33578",Reliable,0,0,53,0,0,0,53,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3357G, CellID=33577",Reliable,0,0,256,0,0,0,254,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089C, CellID=40893",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089B, CellID=40892",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089A, CellID=40891",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089I, CellID=40899",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089H, CellID=40898",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089G, CellID=40897",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089F, CellID=40896",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089E, CellID=40895",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4089D, CellID=40894",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223I, CellID=32239",Reliable,0,0,388,0,0,0,387,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223H, CellID=32238",Reliable,0,0,535,0,0,0,533,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223G, CellID=32237",Reliable,0,0,145,0,0,0,145,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3094H, CellID=30948",Reliable,0,0,131,0,0,0,131,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3094G, CellID=30947",Reliable,0,0,141,0,0,0,138,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3468I, CellID=34689",Reliable,0,0,225,0,0,0,225,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3468H, CellID=34688",Reliable,0,0,59,0,0,0,58,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3468G, CellID=34687",Reliable,0,0,126,0,0,0,126,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4072I, CellID=40729",Reliable,0,0,163,0,0,0,162,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4072H, CellID=40728",Reliable,0,0,322,0,0,0,319,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4072G, CellID=40727",Reliable,0,0,289,0,0,0,289,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223I, CellID=42239",Reliable,0,0,181,0,0,0,181,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223H, CellID=42238",Reliable,0,0,379,0,0,0,375,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223G, CellID=42237",Reliable,0,0,122,0,0,0,122,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3767I, CellID=37679",Reliable,0,0,330,0,0,0,328,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3767H, CellID=37678",Reliable,0,0,123,0,0,0,123,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3767G, CellID=37677",Reliable,0,0,125,0,0,0,125,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4172I, CellID=41729",Reliable,0,0,6,0,0,0,6,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4172H, CellID=41728",Reliable,0,0,163,0,0,0,162,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4172G, CellID=41727",Reliable,0,0,23,0,0,0,23,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3102I, CellID=31029",Reliable,0,0,136,0,0,0,136,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3102H, CellID=31028",Reliable,0,0,196,0,0,0,195,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3102G, CellID=31027",Reliable,0,0,119,0,0,0,118,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3772I, CellID=37729",Reliable,0,0,196,0,0,0,195,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3772H, CellID=37728",Reliable,0,0,269,0,0,0,269,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3772G, CellID=37727",Reliable,0,0,227,0,0,0,227,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663I, CellID=36639",Reliable,0,0,168,0,0,0,168,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663H, CellID=36638",Reliable,0,0,220,0,0,0,219,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663G, CellID=36637",Reliable,0,0,207,0,0,0,207,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350I, CellID=33509",Reliable,0,0,104,0,0,0,104,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350H, CellID=33508",Reliable,0,0,128,0,0,0,126,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350G, CellID=33507",Reliable,0,0,386,0,0,0,385,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350F, CellID=33506",Reliable,0,0,131,0,0,0,131,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350E, CellID=33505",Reliable,0,0,91,0,0,0,91,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350D, CellID=33504",Reliable,0,0,349,0,0,0,347,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350C, CellID=33503",Reliable,0,0,138,0,0,0,138,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350B, CellID=33502",Reliable,0,0,158,0,0,0,158,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3350A, CellID=33501",Reliable,0,0,318,0,0,0,317,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4169I, CellID=41699",Reliable,0,0,247,0,0,0,247,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4169H, CellID=41698",Reliable,0,0,102,0,0,0,102,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4169G, CellID=41697",Reliable,0,0,48,0,0,0,48,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5530H, CellID=55308",Reliable,0,0,19,0,0,0,19,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5530G, CellID=55307",Reliable,0,0,34,0,0,0,34,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5530E, CellID=55305",Reliable,0,0,34,0,0,0,34,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5530D, CellID=55304",Reliable,0,0,27,0,0,0,27,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5530B, CellID=55302",Reliable,0,0,37,0,0,0,37,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5530A, CellID=55301",Reliable,0,0,35,0,0,0,35,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3792F, CellID=37926",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3792E, CellID=37925",Reliable,0,0,1,0,0,0,1,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3792D, CellID=37924",Reliable,0,0,6,0,0,0,6,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3792C, CellID=37923",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3792B, CellID=37922",Reliable,0,0,2,0,0,0,2,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3792A, CellID=37921",Reliable,0,0,3,0,0,0,3,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215I, CellID=32159",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215H, CellID=32158",Reliable,0,0,82,0,0,0,81,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215G, CellID=32157",Reliable,0,0,178,0,0,0,176,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178C, CellID=41783",Reliable,0,0,118,0,0,0,118,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178I, CellID=41789",Reliable,0,0,96,0,0,0,96,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178F, CellID=41786",Reliable,0,0,114,0,0,0,114,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203I, CellID=32039",Reliable,0,0,127,0,0,0,126,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203H, CellID=32038",Reliable,0,0,341,0,0,0,340,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203G, CellID=32037",Reliable,0,0,301,0,0,0,301,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3423I, CellID=34239",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3423H, CellID=34238",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3423G, CellID=34237",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5430F, CellID=54306",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5430E, CellID=54305",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5430D, CellID=54304",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5430C, CellID=54303",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5430B, CellID=54302",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS5430A, CellID=54301",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3209I, CellID=32099",Reliable,0,0,50,0,0,0,50,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3209H, CellID=32098",Reliable,0,0,90,0,0,0,90,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3209G, CellID=32097",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3532H, CellID=35328",Reliable,0,0,34,0,0,0,34,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3532G, CellID=35327",Reliable,0,0,21,0,0,0,21,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4374C, CellID=43743",Reliable,0,0,81,0,0,0,81,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4374B, CellID=43742",Reliable,0,0,297,0,0,0,297,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4374A, CellID=43741",Reliable,0,0,511,0,0,0,506,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5996G, CellID=59967",Reliable,0,0,99,0,0,0,99,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5996F, CellID=59966",Reliable,0,0,122,0,0,0,122,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5996E, CellID=59965",Reliable,0,0,265,0,0,0,265,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5996D, CellID=59964",Reliable,0,0,67,0,0,0,67,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052D, CellID=30524",Reliable,0,0,297,0,0,0,296,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052C, CellID=30523",Reliable,0,0,113,0,0,0,113,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052A, CellID=30521",Reliable,0,0,429,0,0,0,428,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5996B, CellID=59962",Reliable,0,0,27,0,0,0,27,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5996A, CellID=59961",Reliable,0,0,4,0,0,0,4,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5996I, CellID=59969",Reliable,0,0,101,0,0,0,101,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5996H, CellID=59968",Reliable,0,0,251,0,0,0,251,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3934G, CellID=39347",Reliable,0,0,304,0,0,0,233,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3934A, CellID=39341",Reliable,0,0,173,0,0,0,125,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798I, CellID=47989",Reliable,0,0,456,0,0,0,452,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798H, CellID=47988",Reliable,0,0,249,0,0,0,243,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798G, CellID=47987",Reliable,0,0,389,0,0,0,349,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798F, CellID=47986",Reliable,0,0,1020,0,0,0,427,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798E, CellID=47985",Reliable,0,0,219,0,0,0,212,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798D, CellID=47984",Reliable,0,0,489,0,0,0,288,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798C, CellID=47983",Reliable,0,0,568,0,0,0,538,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798B, CellID=47982",Reliable,0,0,241,0,0,0,229,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4798A, CellID=47981",Reliable,0,0,1111,0,0,0,414,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5985F, CellID=59856",Reliable,0,0,518,0,0,0,509,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5985E, CellID=59855",Reliable,0,0,155,0,0,0,155,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5985D, CellID=59854",Reliable,0,0,171,0,0,0,170,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5985C, CellID=59853",Reliable,0,0,427,0,0,0,421,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5985B, CellID=59852",Reliable,0,0,101,0,0,0,101,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5985A, CellID=59851",Reliable,0,0,197,0,0,0,196,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992I, CellID=39929",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992H, CellID=39928",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992G, CellID=39927",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992F, CellID=39926",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992E, CellID=39925",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992D, CellID=39924",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992C, CellID=39923",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992B, CellID=39922",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3992A, CellID=39921",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522I, CellID=35229",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522H, CellID=35228",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522G, CellID=35227",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522F, CellID=35226",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522E, CellID=35225",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522D, CellID=35224",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522C, CellID=35223",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522B, CellID=35222",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3522A, CellID=35221",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425I, CellID=44259",Reliable,0,0,236,0,0,0,236,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425H, CellID=44258",Reliable,0,0,216,0,0,0,216,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425G, CellID=44257",Reliable,0,0,198,0,0,0,198,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425F, CellID=44256",Reliable,0,0,140,0,0,0,140,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425E, CellID=44255",Reliable,0,0,88,0,0,0,88,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425D, CellID=44254",Reliable,0,0,84,0,0,0,84,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425C, CellID=44253",Reliable,0,0,133,0,0,0,133,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425B, CellID=44252",Reliable,0,0,233,0,0,0,232,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4425A, CellID=44251",Reliable,0,0,161,0,0,0,161,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4617I, CellID=46179",Reliable,0,0,1299,0,0,0,391,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4617H, CellID=46178",Reliable,0,0,1419,0,0,0,764,0
